"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"D3";
"Arena ID";"20";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0020o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
47.800;47.800;-0.26619;40.1611;1.21876;0.443185;0.511598;0.204652;1.02326;0;1;1;
48.000;48.000;-0.26619;40.1611;1.21876;0;0.511598;0;0;0;1;1;
48.200;48.200;-0.26619;40.1611;1.21876;0;0.511598;0;0;0;1;1;
48.400;48.400;-0.283002;39.9762;1.21876;0.553982;0.556733;0.185695;0.928474;0;1;1;
48.600;48.600;-0.283002;39.9762;1.21876;0;0.556733;0;0;0;1;1;
48.800;48.800;-0.283002;39.9762;1.21876;0;0.556733;0;0;0;1;1;
49.000;49.000;-0.273407;39.9294;1.38495;0.276991;0.757311;0.0477587;0.238793;0;1;1;
49.200;49.200;-0.273407;39.9294;1.38495;0;0.757311;0;0;0;1;1;
49.400;49.400;-0.273407;39.9294;1.38495;0;0.757311;0;0;0;1;1;
49.600;49.600;-0.277398;39.8697;1.27416;0.332389;0.660442;0.0598244;0.299122;0;1;1;
49.800;49.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
50.000;50.000;-0.277398;39.8697;1.27416;0;0.660442;"-";"-";0;1;1;
50.200;50.200;-0.277398;39.8697;1.27416;0;0.660442;0;0;0;1;1;
50.400;50.400;-0.251521;39.8026;1.44035;0.276991;0.554443;0.0719013;0.359506;0;1;1;
50.600;50.600;-0.251521;39.8026;1.44035;0;0.554443;0;0;0;1;1;
50.800;50.800;-0.251521;39.8026;1.44035;0;0.554443;0;0;0;1;1;
51.000;51.000;-0.274596;39.7086;1.38495;0.387787;0.739186;0.0968218;0.484109;0;1;1;
51.200;51.200;-0.274596;39.7086;1.38495;0;0.739186;0;0;0;1;1;
51.400;51.400;-0.274596;39.7086;1.38495;0;0.739186;0;0;0;1;1;
51.600;51.600;-0.192778;39.6853;1.49575;0.332389;0.59077;0.0850596;0.425298;0;1;1;
51.800;51.800;-0.192778;39.6853;1.49575;0;0.59077;0;0;0;1;1;
52.000;52.000;-0.192778;39.6853;1.49575;0;0.59077;0;0;0;1;1;
52.200;52.200;-0.258033;39.5488;1.77274;0.498583;0.654784;0.151286;0.756429;0;1;1;
52.400;52.400;-0.258033;39.5488;1.77274;0;0.654784;0;0;0;1;1;
52.600;52.600;-0.258033;39.5488;1.77274;0;0.654784;0;0;0;1;1;
52.800;52.800;-0.231802;39.5151;1.77274;0.221593;0.677866;0.0427216;0.213608;0;1;1;
53.000;53.000;-0.231802;39.5151;1.77274;0;0.677866;0;0;0;1;1;
53.200;53.200;-0.231802;39.5151;1.77274;0;0.677866;0;0;0;1;1;
53.400;53.400;-0.257497;39.4775;1.60655;0.166194;0.620183;0.045564;0.22782;0;1;1;
53.600;53.600;-0.257497;39.4775;1.60655;0;0.620183;0;0;0;1;1;
53.800;53.800;-0.257497;39.4775;1.60655;0;0.620183;0;0;0;1;1;
54.000;54.000;-0.222292;39.5266;1.44035;0.276991;0.608292;0.060432;0.30216;0;1;1;
54.200;54.200;-0.222292;39.5266;1.44035;0;0.608292;0;0;0;1;1;
54.400;54.400;-0.222292;39.5266;1.44035;0;0.608292;0;0;0;1;1;
54.600;54.600;-0.169635;39.7857;1.66194;0.997167;0.85341;0.264402;1.32201;0;1;1;
54.800;54.800;0.232753;40.4755;1.32956;1.21876;0.744827;0.798566;3.99283;0;1;1;
55.000;55.000;0.232753;40.4755;1.32956;0;0.744827;0;0;0;1;1;
55.200;55.200;0.206839;40.4809;1.44035;0.110796;0.706865;0.0264849;0.132424;0;1;1;
55.400;55.400;0.206839;40.4809;1.44035;0;0.706865;0;0;0;1;1;
55.600;55.600;0.206839;40.4809;1.44035;0;0.706865;0;0;0;1;1;
55.800;55.800;0.121046;40.3802;1.55115;0.221593;0.830955;0.132318;0.661591;0;1;1;
56.000;56.000;-1.1953;41.4017;0.941769;2.49292;0.590806;1.66621;8.33105;0;1;1;
56.200;56.200;-1.5316;41.3293;1.05256;0.88637;0.595653;0.34401;1.72005;0;1;1;
56.400;56.400;-1.52989;41.5425;1.44035;0.720176;0.379216;0.213203;1.06601;0;1;1;
56.600;56.600;-2.00696;42.0879;1.32956;1.55115;0.414441;0.724601;3.623;0;1;1;
56.800;56.800;-2.00696;42.0879;1.32956;0;0.414441;0;0;0;1;1;
57.000;57.000;-2.18529;42.2648;1.77274;0.664778;0.442776;0.251241;1.2562;0;1;1;
57.200;57.200;-1.30305;42.269;1.77274;2.21593;0.200668;0.882245;4.41123;0;1;1;
57.400;57.400;-1.27235;41.9382;1.88354;1.21876;0.527086;0.332301;1.66151;0;1;1;
57.600;57.600;-1.55744;41.5266;1.93894;1.05256;0.730615;0.500645;2.50323;0;1;1;
57.800;57.800;-1.55744;41.5266;1.93894;0;0.730615;0;0;0;1;1;
58.000;58.000;-1.12758;41.9411;1.77274;1.38495;0.723562;0.597167;2.98584;1;0;1;
58.200;58.200;-1.18258;41.7673;1.66194;0.664778;0.557606;0.182318;0.911588;1;0;1;
58.400;58.400;-1.18258;41.7673;1.66194;0;0.557606;0;0;1;0;1;
58.600;58.600;-1.03758;41.7837;1.60655;0.498583;0.121114;0.145926;0.729628;1;0;1;
58.800;58.800;-0.85497;41.7406;1.55115;0.498583;0.233276;0.187629;0.938144;1;0;1;
59.000;59.000;-0.85497;41.7406;1.55115;0;0.233276;0;0;1;0;1;
59.200;59.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
59.400;59.400;-0.85497;41.7406;1.55115;0;0.233276;"-";"-";1;0;1;
59.600;59.600;-0.708635;41.6323;1.32956;0.553982;0.457173;0.182055;0.910277;1;0;1;
59.800;59.800;-0.708635;41.6323;1.32956;0;0.457173;0;0;0;1;1;
60.000;60.000;-0.708635;41.6323;1.32956;0;0.457173;0;0;0;1;1;
60.200;60.200;-0.830486;41.7271;1.66194;0.553982;0.429107;0.154393;0.771966;0;1;1;
60.400;60.400;-0.929991;41.9281;1.66194;0.775574;0.451701;0.224214;1.12107;0;1;1;
60.600;60.600;-0.97136;41.9179;1.66194;0.221593;0.398105;0.0425879;0.21294;0;1;1;
60.800;60.800;-0.97752;41.7747;1.49575;0.276991;0.41764;0.143413;0.717065;0;1;1;
61.000;61.000;-0.97752;41.7747;1.49575;0;0.41764;0;0;0;1;1;
61.200;61.200;-0.97752;41.7747;1.49575;0;0.41764;0;0;0;1;1;
61.400;61.400;-0.989418;41.6275;1.49575;0.443185;0.400286;0.147674;0.738368;0;1;1;
61.600;61.600;-0.989418;41.6275;1.49575;0;0.400286;0;0;0;1;1;
61.800;61.800;-0.989418;41.6275;1.49575;0;0.400286;0;0;0;1;1;
62.000;62.000;-0.94378;41.8563;1.38495;0.664778;0.360511;0.233337;1.16668;0;1;1;
62.200;62.200;-1.06863;41.7954;1.27416;0.332389;0.469525;0.138894;0.694472;0;1;1;
62.400;62.400;-1.06863;41.7954;1.27416;0;0.469525;0;0;0;1;1;
62.600;62.600;-1.12216;41.8218;1.38495;0.110796;0.306292;0.0596885;0.298442;0;1;1;
62.800;62.800;-1.12216;41.8218;1.38495;0;0.306292;0;0;0;1;1;
63.000;63.000;-1.12216;41.8218;1.38495;0;0.306292;0;0;0;1;1;
63.200;63.200;-1.07561;41.7513;1.32956;0.166194;0.553565;0.0845302;0.422651;0;1;1;
63.400;63.400;-0.646328;41.9366;1.05256;1.16336;0.447059;0.467586;2.33793;0;1;1;
63.600;63.600;-0.646328;41.9366;1.05256;0;0.447059;0;0;0;1;1;
63.800;63.800;-0.812126;41.7535;1.49575;0.553982;0.486369;0.247059;1.2353;0;1;1;
64.000;64.000;-0.812126;41.7535;1.49575;0;0.486369;0;0;0;1;1;
64.200;64.200;-0.812126;41.7535;1.49575;0;0.486369;0;0;0;1;1;
64.400;64.400;-0.698259;41.7203;1.32956;0.387787;0.503333;0.118594;0.592972;0;1;1;
64.600;64.600;-0.698259;41.7203;1.32956;0;0.503333;0;0;0;1;1;
64.800;64.800;-0.698259;41.7203;1.32956;0;0.503333;0;0;0;1;1;
65.000;65.000;-0.791285;41.6221;1.55115;0.221593;0.700699;0.135308;0.676541;0;1;1;
65.200;65.200;-0.791285;41.6221;1.55115;0;0.700699;0;0;0;1;1;
65.400;65.400;-0.791285;41.6221;1.55115;0;0.700699;0;0;0;1;1;
65.600;65.600;-0.78456;41.4928;1.32956;0.443185;0.684424;0.12944;0.647202;0;1;1;
65.800;65.800;-0.78456;41.4928;1.32956;0;0.684424;0;0;0;1;1;
66.000;66.000;-0.78456;41.4928;1.32956;0;0.684424;0;0;0;1;1;
66.200;66.200;-0.722449;41.4738;1.16336;0.387787;0.505297;0.0649405;0.324703;0;1;1;
66.400;66.400;-1.54042;42.1118;1.82814;2.32672;0.520735;1.03732;5.1866;0;1;1;
66.600;66.600;-1.70315;42.0966;1.93894;0.88637;0.560832;0.16344;0.817199;0;1;1;
66.800;66.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
67.000;67.000;-1.80262;42.058;1.71734;0.443185;0.559895;"-";"-";0;1;1;
67.200;67.200;-1.81077;41.9159;1.99433;0.276991;0.673679;0.142351;0.711753;0;1;1;
67.400;67.400;-1.70579;41.7665;1.32956;0.775574;0.520521;0.182654;0.913268;0;1;1;
67.600;67.600;-1.70579;41.7665;1.32956;0;0.520521;0;0;0;1;1;
67.800;67.800;-1.70579;41.7665;1.32956;0;0.520521;0;0;0;1;1;
68.000;68.000;-1.65131;41.9086;1.71734;0.498583;0.536392;0.152229;0.761144;0;1;1;
68.200;68.200;-1.65131;41.9086;1.71734;0;0.536392;0;0;0;1;1;
68.400;68.400;-1.65131;41.9086;1.71734;0;0.536392;0;0;0;1;1;
68.600;68.600;-1.65131;41.9086;1.71734;0;0.536392;0;0;0;1;1;
68.800;68.800;-1.59881;41.7407;1.49575;0.553982;0.42519;0.175888;0.879438;0;1;1;
69.000;69.000;-1.59881;41.7407;1.49575;0;0.42519;0;0;0;1;1;
69.200;69.200;-1.57585;41.7453;1.44035;0.0553982;0.500451;0.0234184;0.117092;0;1;1;
69.400;69.400;-1.55528;41.7801;1.44035;0.110796;0.494287;0.0404341;0.20217;0;1;1;
69.600;69.600;-1.24185;41.779;1.49575;0.830972;0.5303;0.313431;1.56715;0;1;1;
69.800;69.800;-1.24185;41.779;1.49575;0;0.5303;0;0;0;1;1;
70.000;70.000;-1.03477;41.9167;1.55115;0.720176;0.489701;0.248717;1.24359;0;1;1;
70.200;70.200;-1.03477;41.9167;1.55115;0;0.489701;0;0;0;1;1;
70.400;70.400;-1.03477;41.9167;1.55115;0;0.489701;0;0;0;1;1;
70.600;70.600;-0.656706;41.849;1.21876;1.21876;0.41985;0.384079;1.92039;0;1;1;
70.800;70.800;-0.656706;41.849;1.21876;0;0.41985;0;0;0;1;1;
71.000;71.000;-0.921006;41.5203;1.21876;0.88637;0.792656;0.421805;2.10902;0;1;1;
71.200;71.200;-0.804901;41.419;1.27416;0.60938;0.693893;0.1541;0.770499;0;1;1;
71.400;71.400;-0.804901;41.419;1.27416;0;0.693893;0;0;0;1;1;
71.600;71.600;-0.804901;41.419;1.27416;0;0.693893;0;0;0;1;1;
71.800;71.800;-0.941472;41.2731;1.32956;0.387787;0.688946;0.199825;0.999123;0;1;1;
72.000;72.000;-0.941472;41.2731;1.32956;0;0.688946;0;0;0;1;1;
72.200;72.200;-0.639417;41.3542;1.05256;0.830972;0.356578;0.312746;1.56373;0;1;1;
72.400;72.400;-0.164758;41.4771;1.27416;1.10796;0.076206;0.490315;2.45158;0;1;1;
72.600;72.600;-0.164758;41.4771;1.27416;0;0.076206;0;0;0;1;1;
72.800;72.800;-0.164758;41.4771;1.27416;0;0.076206;0;0;0;1;1;
73.000;73.000;-0.327834;41.3043;1.27416;0.553982;0.33461;0.237593;1.18796;0;1;1;
73.200;73.200;-0.327834;41.3043;1.27416;0;0.33461;0;0;0;1;1;
73.400;73.400;-0.327834;41.3043;1.27416;0;0.33461;0;0;0;1;1;
73.600;73.600;-0.222292;41.2581;1.05256;0.443185;0.298666;0.115224;0.576121;0;1;1;
73.800;73.800;-0.222292;41.2581;1.05256;0;0.298666;0;0;0;1;1;
74.000;74.000;-0.222292;41.2581;1.05256;0;0.298666;0;0;0;1;1;
74.200;74.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
74.400;74.400;-0.101531;41.0879;0.830972;0.443185;0.117751;"-";"-";0;1;1;
74.600;74.600;-0.101531;41.0879;0.830972;0;0.117751;0;0;0;1;1;
74.800;74.800;-0.249897;40.864;1.27416;0.443185;0.676245;0.268609;1.34304;0;1;1;
75.000;75.000;-0.249897;40.864;1.27416;0;0.676245;0;0;0;1;1;
75.200;75.200;0.188294;40.4859;1.32956;1.82814;0.315916;0.578729;2.89365;0;1;1;
75.400;75.400;-0.0133949;40.4604;1.82814;0.830972;0.603625;0.203305;1.01652;0;1;1;
75.600;75.600;-0.0133949;40.4604;1.82814;0;0.603625;0;0;0;1;1;
75.800;75.800;-0.0133949;40.4604;1.82814;0;0.603625;0;0;0;1;1;
76.000;76.000;-0.0514868;40.3705;1.49575;0.332389;0.712817;0.0975614;0.487807;0;1;1;
76.200;76.200;-0.0514868;40.3705;1.49575;0;0.712817;0;0;0;1;1;
76.400;76.400;0.0995788;40.4079;1.21876;0.276991;0.520537;0.155612;0.778062;0;1;1;
76.600;76.600;0.0830711;40.3495;1.44035;0.443185;0.639758;0.0606866;0.303433;0;1;1;
76.800;76.800;0.0830711;40.3495;1.44035;0;0.639758;0;0;0;1;1;
77.000;77.000;0.0830711;40.3495;1.44035;0;0.639758;0;0;0;1;1;
77.200;77.200;0.183966;40.2723;1.27416;0.498583;0.610436;0.127031;0.635157;0;1;1;
77.400;77.400;0.183966;40.2723;1.27416;0;0.610436;0;0;0;1;1;
77.600;77.600;0.183966;40.2723;1.27416;0;0.610436;0;0;0;1;1;
77.800;77.800;0.160835;40.2225;1.66194;0.387787;0.461396;0.0549521;0.27476;0;1;1;
78.000;78.000;0.160835;40.2225;1.66194;0;0.461396;0;0;0;1;1;
78.200;78.200;0.160835;40.2225;1.66194;0;0.461396;0;0;0;1;1;
78.400;78.400;0.160835;40.2225;1.66194;0;0.461396;0;0;0;1;1;
78.600;78.600;0.117684;40.2397;1.60655;0.276991;0.381689;0.0464672;0.232336;0;1;1;
78.800;78.800;0.117684;40.2397;1.60655;0;0.381689;0;0;0;1;1;
79.000;79.000;0.117684;40.2397;1.60655;0;0.381689;0;0;0;1;1;
79.200;79.200;-0.139196;39.9898;1.38495;0.775574;0.67288;0.358373;1.79186;0;1;1;
79.400;79.400;-0.139196;39.9898;1.38495;0;0.67288;0;0;0;1;1;
79.600;79.600;-0.139196;39.9898;1.38495;0;0.67288;0;0;0;1;1;
79.800;79.800;0.0444584;40.1852;1.32956;0.60938;0.582206;0.268147;1.34073;0;1;1;
80.000;80.000;0.0444584;40.1852;1.32956;0;0.582206;0;0;0;1;1;
80.200;80.200;0.0444584;40.1852;1.32956;0;0.582206;0;0;0;1;1;
80.400;80.400;-0.301102;39.9002;1.55115;0.775574;0.793356;0.447916;2.23958;0;1;1;
80.600;80.600;-0.301102;39.9002;1.55115;0;0.793356;0;0;0;1;1;
80.800;80.800;-0.301102;39.9002;1.55115;0;0.793356;0;0;0;1;1;
81.000;81.000;-0.198205;39.8557;1.55115;0.443185;0.623125;0.112119;0.560593;0;1;1;
81.200;81.200;-0.198205;39.8557;1.55115;0;0.623125;0;0;0;1;1;
81.400;81.400;-0.198205;39.8557;1.55115;0;0.623125;0;0;0;1;1;
81.600;81.600;0.318439;40.2733;1.44035;1.32956;0.669313;0.664352;3.32176;0;1;1;
81.800;81.800;0.0313824;40.2558;0.941769;0.830972;0.675676;0.287592;1.43796;0;1;1;
82.000;82.000;0.0313824;40.2558;0.941769;0;0.675676;0;0;0;1;1;
82.200;82.200;-0.0427942;40.1172;1.38495;0.553982;0.54408;0.157206;0.78603;0;1;1;
82.400;82.400;-0.0427942;40.1172;1.38495;0;0.54408;0;0;0;1;1;
82.600;82.600;-0.0427942;40.1172;1.38495;0;0.54408;0;0;0;1;1;
82.800;82.800;-0.171177;39.8842;1.44035;0.60938;0.742122;0.26602;1.3301;0;1;1;
83.000;83.000;-0.171177;39.8842;1.44035;0;0.742122;0;0;0;1;1;
83.200;83.200;0.276904;40.2549;1.44035;1.10796;0.586159;0.581528;2.90764;0;1;1;
83.400;83.400;0.170757;40.3033;1.44035;0.443185;0.553484;0.116684;0.583422;0;1;1;
83.600;83.600;0.170757;40.3033;1.44035;0;0.553484;0;0;0;1;1;
83.800;83.800;0.170757;40.3033;1.44035;0;0.553484;0;0;0;1;1;
84.000;84.000;0.163637;40.2031;1.55115;0.332389;0.699661;0.100465;0.502327;0;1;1;
84.200;84.200;0.179987;40.6818;1.49575;1.27416;0.706744;0.478927;2.39463;0;1;1;
84.400;84.400;0.179987;40.6818;1.49575;0;0.706744;0;0;0;1;1;
84.600;84.600;-0.0297592;40.67;1.27416;0.88637;0.568888;0.210077;1.05038;0;1;1;
84.800;84.800;-0.0297592;40.67;1.27416;0;0.568888;0;0;0;1;1;
85.000;85.000;0.026152;41.209;1.10796;1.16336;0.242132;0.541939;2.70969;0;1;1;
85.200;85.200;-0.203986;41.0545;1.27416;0.830972;0.76518;0.277221;1.38611;0;1;1;
85.400;85.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
85.600;85.600;-0.238934;40.9861;1.16336;0.110796;0.741207;"-";"-";0;1;1;
85.800;85.800;-0.240779;40.8134;1.38495;0.443185;0.699975;0.172785;0.863926;0;1;1;
86.000;86.000;-0.240779;40.8134;1.38495;0;0.699975;0;0;0;1;1;
86.200;86.200;-0.240779;40.8134;1.38495;0;0.699975;0;0;0;1;1;
86.400;86.400;-0.291047;40.7364;1.38495;0.221593;0.699181;0.0919326;0.459663;0;1;1;
86.600;86.600;-0.929585;41.8147;1.44035;2.82531;0.365458;1.25317;6.26587;0;1;1;
86.800;86.800;-1.00608;41.8055;1.44035;0.221593;0.335114;0.0770446;0.385223;0;1;1;
87.000;87.000;-1.02246;41.8019;1.32956;0.110796;0.365045;0.0167773;0.0838865;0;1;1;
87.200;87.200;-1.02246;41.8019;1.32956;0;0.365045;0;0;0;1;1;
87.400;87.400;-1.02246;41.8019;1.32956;0;0.365045;0;0;0;1;1;
87.600;87.600;-1.02246;41.8019;1.32956;0;0.365045;0;0;0;1;1;
87.800;87.800;-0.946227;41.7576;1.38495;0.276991;0.377612;0.0881447;0.440724;0;1;1;
88.000;88.000;-0.923757;41.7487;1.32956;0.0553982;0.458323;0.0241678;0.120839;0;1;1;
88.200;88.200;-1.32136;42.0442;1.60655;1.60655;0.685741;0.495357;2.47678;0;1;1;
88.400;88.400;-1.48684;41.7386;1.77274;1.05256;0.792409;0.347493;1.73747;0;1;1;
88.600;88.600;-1.47913;41.884;1.49575;0.276991;0.735923;0.145579;0.727894;0;1;1;
88.800;88.800;-1.48684;41.7386;1.77274;0.276991;0.792409;0.145579;0.727894;0;1;1;
89.000;89.000;-1.91385;42.1214;1.49575;1.71734;0.643574;0.573458;2.86729;0;1;1;
89.200;89.200;-1.96576;42.0612;1.55115;0.498583;0.724339;0.0795106;0.397553;0;1;1;
89.400;89.400;-1.96576;42.0612;1.55115;0;0.724339;0;0;0;1;1;
89.600;89.600;-2.05293;41.9495;1.93894;0.60938;0.679388;0.141683;0.708415;0;1;1;
89.800;89.800;-2.05293;41.9495;1.93894;0;0.679388;0;0;0;1;1;
90.000;90.000;-2.05293;41.9495;1.93894;0;0.679388;0;0;0;1;1;
90.200;90.200;-2.05234;41.8527;1.77274;0.276991;0.588252;0.0967346;0.483673;0;1;1;
90.400;90.400;-2.05234;41.8527;1.77274;0;0.588252;0;0;0;1;1;
90.600;90.600;-2.05234;41.8527;1.77274;0;0.588252;0;0;0;1;1;
90.800;90.800;-1.94128;41.636;1.66194;0.553982;0.677048;0.243512;1.21756;0;1;1;
91.000;91.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
91.200;91.200;-2.97127;42.1691;1.60655;2.9361;0.24801;"-";"-";0;1;1;
91.400;91.400;-3.0355;42.002;1.71734;0.664778;0.586068;0.179033;0.895164;0;1;1;
91.600;91.600;-3.0355;42.002;1.71734;0;0.586068;0;0;0;1;1;
91.800;91.800;-3.37361;41.9632;1.32956;1.38495;0.624781;0.340332;1.70166;0;1;1;
92.000;92.000;-3.31;41.7089;1.49575;0.720176;0.700943;0.26207;1.31035;0;1;1;
92.200;92.200;-3.31;41.7089;1.49575;0;0.700943;0;0;0;1;1;
92.400;92.400;-3.26054;41.674;1.44035;0.166194;0.652046;0.0605445;0.302722;0;1;1;
92.600;92.600;-3.79204;41.7286;1.60655;1.38495;0.471041;0.534293;2.67147;0;1;1;
92.800;92.800;-3.79204;41.7286;1.60655;0;0.471041;0;0;0;1;1;
93.000;93.000;-3.65661;41.6153;1.27416;0.332389;0.358479;0.176528;0.882642;0;1;1;
93.200;93.200;-3.36008;41.7305;1.27416;0.997167;0.625398;0.31811;1.59055;0;1;1;
93.400;93.400;-3.17551;41.9426;1.66194;0.830972;0.753694;0.281167;1.40584;0;1;1;
93.600;93.600;-2.96437;41.887;1.60655;1.05256;0.720281;0.218329;1.09164;0;1;1;
93.800;93.800;-1.81068;42.2857;1.55115;3.15769;0.381453;1.22063;6.10316;0;1;1;
94.000;94.000;-1.97951;42.0811;2.04973;0.498583;0.706403;0.265288;1.32644;0;1;1;
94.200;94.200;-1.97951;42.0811;2.04973;0;0.706403;0;0;0;1;1;
94.400;94.400;-1.76426;42.1128;1.60655;0.88637;0.379894;0.217571;1.08785;0;1;1;
94.600;94.600;-0.792677;42.0443;1.27416;2.32672;0.34576;0.973988;4.86994;0;1;1;
94.800;94.800;-0.768467;41.6964;1.55115;1.05256;0.318941;0.348795;1.74397;0;1;1;
95.000;95.000;-0.920826;41.5507;1.60655;0.60938;0.5904;0.210768;1.05384;0;1;1;
95.200;95.200;0.353052;40.0482;0.997167;2.60371;0.260071;1.96983;9.84916;1;0;1;
95.400;95.400;0.360898;39.8274;1.10796;0.553982;0.358088;0.220957;1.10479;1;0;1;
95.600;95.600;0.290749;39.8395;1.44035;0.664778;0.595988;0.0711834;0.355917;1;0;1;
95.800;95.800;0.290749;39.8395;1.44035;0;0.595988;0;0;1;0;1;
96.000;96.000;0.290749;39.8395;1.44035;0;0.595988;0;0;1;0;1;
96.200;96.200;0.259143;39.782;1.38495;0.276991;0.553749;0.0656565;0.328282;1;0;1;
96.400;96.400;0.390101;38.8575;1.55115;2.04973;0.570628;0.933664;4.66832;1;0;1;
96.600;96.600;0.406125;38.8104;1.44035;0.110796;0.468903;0.0498235;0.249117;1;0;1;
96.800;96.800;0.406125;38.8104;1.44035;0;0.468903;0;0;1;0;1;
97.000;97.000;0.309901;38.8299;1.66194;0.664778;0.683698;0.0981797;0.490899;1;0;1;
97.200;97.200;0.309901;38.8299;1.66194;0;0.683698;0;0;1;0;1;
97.400;97.400;0.309901;38.8299;1.66194;0;0.683698;0;0;1;0;1;
97.600;97.600;0.390039;38.7371;1.49575;0.166194;0.517254;0.122572;0.612859;1;0;1;
97.800;97.800;0.117684;38.012;0.221593;1.60655;3.41061e-013;0.774617;3.87308;0;1;1;
98.000;98.000;-0.646478;36.9089;1.10796;1.32956;0.605185;1.34192;6.70961;0;1;1;
98.200;98.200;-0.809078;36.8841;1.38495;0.498583;0.5874;0.164468;0.822338;0;1;1;
98.400;98.400;-0.809078;36.8841;1.38495;0;0.5874;0;0;0;1;1;
98.600;98.600;-0.809078;36.8841;1.38495;0;0.5874;0;0;0;1;1;
98.800;98.800;-0.809078;36.9234;1.38495;0.110796;0.620493;0.039228;0.19614;0;1;1;
99.000;99.000;-0.809078;36.9234;1.38495;0;0.620493;0;0;0;1;1;
99.200;99.200;-0.809078;36.9234;1.38495;0;0.620493;0;0;0;1;1;
99.400;99.400;-0.861103;36.8456;1.71734;0.332389;0.596975;0.0935407;0.467704;0;1;1;
99.600;99.600;-2.30741;36.4056;1.60655;3.32389;0.487124;1.51176;7.55882;0;1;1;
99.800;99.800;-2.55153;36.4104;1.88354;0.720176;0.51814;0.244162;1.22081;0;1;1;
100.000;100.000;-2.48206;36.441;1.77274;0.443185;0.6522;0.0759135;0.379568;0;1;1;
100.200;100.200;-2.48206;36.441;1.77274;0;0.6522;0;0;0;1;1;
100.400;100.400;-2.48206;36.441;1.77274;0;0.6522;0;0;0;1;1;
100.600;100.600;-2.55592;36.3931;1.77274;0.221593;0.611737;0.0880352;0.440176;0;1;1;
100.800;100.800;-2.55592;36.3931;1.77274;0;0.611737;0;0;0;1;1;
101.000;101.000;-2.55592;36.3931;1.77274;0;0.611737;0;0;0;1;1;
101.200;101.200;-2.57666;36.3541;1.60655;0.276991;0.588168;0.0442507;0.221254;0;1;1;
101.400;101.400;-2.57666;36.3541;1.60655;0;0.588168;0;0;0;1;1;
101.600;101.600;-2.57666;36.3541;1.60655;0;0.588168;0;0;0;1;1;
101.800;101.800;-2.54492;36.3693;1.38495;0.221593;0.608728;0.0352068;0.176034;0;1;1;
102.000;102.000;-3.82295;36.614;1.10796;2.49292;0.386406;1.30125;6.50626;0;1;1;
102.200;102.200;-3.79204;36.6826;0.88637;0.221593;0.486074;0.0751953;0.375977;0;1;1;
102.400;102.400;-3.64939;36.8173;1.44035;0.553982;0.454815;0.19621;0.981051;0;1;1;
102.600;102.600;-3.64939;36.8173;1.44035;0;0.454815;0;0;0;1;1;
102.800;102.800;-3.64939;36.8173;1.44035;0;0.454815;0;0;0;1;1;
103.000;103.000;-3.68743;36.8161;1.32956;0.110796;0.416336;0.0380567;0.190283;0;1;1;
103.200;103.200;-3.68743;36.8161;1.32956;0;0.416336;0;0;0;1;1;
103.400;103.400;-3.68743;36.8161;1.32956;0;0.416336;0;0;0;1;1;
103.600;103.600;-3.71141;36.7784;1.49575;0.166194;0.4097;0.0446607;0.223303;0;1;1;
103.800;103.800;-3.71141;36.7784;1.49575;0;0.4097;0;0;0;1;1;
104.000;104.000;-3.71141;36.7784;1.49575;0;0.4097;0;0;0;1;1;
104.200;104.200;-3.67391;36.7715;1.32956;0.387787;0.466216;0.0381316;0.190658;0;1;1;
104.400;104.400;-3.67391;36.7715;1.32956;0;0.466216;0;0;0;1;1;
104.600;104.600;-4.54064;37.296;1.16336;1.93894;0.650367;1.01308;5.06542;0;1;1;
104.800;104.800;-4.7771;38.0634;1.93894;2.32672;0.620223;0.80295;4.01475;0;1;1;
