"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E4";
"Arena ID";"27";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0027o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.6 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
530.400;530.400;-18.6982;27.8214;1.18368;0;0.686182;0;0;0;1;1;
530.600;530.600;-18.6982;27.8214;1.18368;0;0.686182;0;0;0;1;1;
530.800;530.800;-18.6665;27.9004;0.887757;0.295919;0.775591;0.0851233;0.425616;0;1;1;
531.000;531.000;-18.6665;27.9004;0.887757;0;0.775591;0;0;0;1;1;
531.200;531.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
531.400;531.400;-18.6783;27.7937;0.986397;0.197279;0.826113;"-";"-";0;1;1;
531.600;531.600;-18.6783;27.7937;0.986397;0;0.826113;0;0;0;1;1;
531.800;531.800;-18.6918;28.0033;0.690478;0.295919;0.728141;0.210014;1.05007;0;1;1;
532.000;532.000;-18.7063;28.0787;1.03572;0.542518;0.725933;0.0767847;0.383923;0;1;1;
532.200;532.200;-18.7063;28.0787;1.03572;0;0.725933;0;0;0;1;1;
532.400;532.400;-18.7063;28.0787;1.03572;0;0.725933;0;0;0;1;1;
532.600;532.600;-18.7007;28.1634;1.18368;0.14796;0.759043;0.0848631;0.424315;0;1;1;
532.800;532.800;-18.7007;28.1634;1.18368;0;0.759043;0;0;0;1;1;
533.000;533.000;-18.7007;28.1634;1.18368;0;0.759043;0;0;0;1;1;
533.200;533.200;-18.6844;28.0769;1.03572;0.14796;0.728345;0.0880134;0.440067;0;1;1;
533.400;533.400;-18.6844;28.0769;1.03572;0;0.728345;0;0;0;1;1;
533.600;533.600;-18.6844;28.0769;1.03572;0;0.728345;0;0;0;1;1;
533.800;533.800;-18.6548;28.1993;1.18368;0.246599;0.741618;0.125922;0.629611;0;1;1;
534.000;534.000;-18.6548;28.1993;1.18368;0;0.741618;0;0;0;1;1;
534.200;534.200;-18.6548;28.1993;1.18368;0;0.741618;0;0;0;1;1;
534.400;534.400;-18.6524;28.2043;1.38096;0.295919;0.768176;0.00548251;0.0274125;0;1;1;
534.600;534.600;-18.6524;28.2043;1.38096;0;0.768176;0;0;0;1;1;
534.800;534.800;-18.6524;28.2043;1.38096;0;0.768176;0;0;0;1;1;
535.000;535.000;-18.6696;28.2585;1.233;0.246599;0.652257;0.0569441;0.28472;0;1;1;
535.200;535.200;-18.6696;28.2585;1.233;0;0.652257;0;0;0;1;1;
535.400;535.400;-18.6696;28.2585;1.233;0;0.652257;0;0;0;1;1;
535.600;535.600;-18.6817;28.2446;1.03572;0.197279;0.690118;0.0184437;0.0922187;0;1;1;
535.800;535.800;-18.6817;28.2446;1.03572;0;0.690118;0;0;0;1;1;
536.000;536.000;-18.6817;28.2446;1.03572;0;0.690118;0;0;0;1;1;
536.200;536.200;-18.6706;28.2043;1.18368;0.14796;0.632304;0.0418646;0.209323;0;1;1;
536.400;536.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
536.600;536.600;-18.6706;28.2043;1.18368;0;0.632304;"-";"-";0;1;1;
536.800;536.800;-18.6706;28.2043;1.18368;0;0.632304;0;0;0;1;1;
537.000;537.000;-18.6946;28.2043;1.08504;0.0986397;0.70914;0.0239977;0.119989;0;1;1;
537.200;537.200;-18.6946;28.2043;1.08504;0;0.70914;0;0;0;1;1;
537.400;537.400;-18.6946;28.2043;1.08504;0;0.70914;0;0;0;1;1;
537.600;537.600;-18.6064;28.1986;1.13436;0.345239;0.83101;0.0884464;0.442232;0;1;1;
537.800;537.800;-18.6064;28.1986;1.13436;0;0.83101;0;0;0;1;1;
538.000;538.000;-18.6064;28.1986;1.13436;0;0.83101;0;0;0;1;1;
538.200;538.200;-18.6252;28.1125;1.08504;0.246599;0.782206;0.0881258;0.440629;0;1;1;
538.400;538.400;-18.6252;28.1125;1.08504;0;0.782206;0;0;0;1;1;
538.600;538.600;-18.6252;28.1125;1.08504;0;0.782206;0;0;0;1;1;
538.800;538.800;-18.584;28.3266;0.986397;0.295919;0.609116;0.218026;1.09013;0;1;1;
539.000;539.000;-18.4546;28.2289;1.08504;0.394559;0.280575;0.162049;0.810247;0;1;1;
539.200;539.200;-18.4546;28.2289;1.08504;0;0.280575;0;0;0;1;1;
539.400;539.400;-18.3072;28.4489;1.03572;0.641158;0.737755;0.264793;1.32396;0;1;1;
539.600;539.600;-18.1176;28.6273;1.43028;0.394559;0.782247;0.26035;1.30175;0;1;1;
539.800;539.800;-18.1176;28.6273;1.43028;0;0.782247;0;0;0;1;1;
540.000;540.000;-18.0206;28.7323;1.18368;0.542518;0.801234;0.142942;0.71471;0;1;1;
540.200;540.200;-18.0206;28.7323;1.18368;0;0.801234;0;0;0;1;1;
540.400;540.400;-18.0308;28.9234;0.542518;0.739798;0.767564;0.191333;0.956666;0;1;1;
540.600;540.600;-18.0846;29.2766;1.7262;1.28232;0.791717;0.357334;1.78667;0;1;1;
540.800;540.800;-18.0759;29.233;1.57824;0.246599;0.813917;0.0444692;0.222346;0;1;1;
541.000;541.000;-18.0759;29.233;1.57824;0;0.813917;0;0;0;1;1;
541.200;541.200;-18.1063;28.6619;1.18368;1.18368;0.862209;0.571975;2.85987;0;1;1;
541.400;541.400;-18.1063;28.6619;1.18368;0;0.862209;0;0;0;1;1;
541.600;541.600;-18.1063;28.6619;1.18368;0;0.862209;0;0;0;1;1;
541.800;541.800;-18.0509;28.7731;0.887757;0.493199;0.665276;0.124266;0.621329;0;1;1;
542.000;542.000;-18.0971;28.7767;0.789118;0.0986397;0.798406;0.0463771;0.231886;0;1;1;
542.200;542.200;-18.0971;28.7767;0.789118;0;0.798406;0;0;0;1;1;
542.400;542.400;-18.0767;28.8035;0.986397;0.197279;0.599995;0.0337011;0.168505;0;1;1;
542.600;542.600;-18.0352;28.621;1.13436;0.14796;0.816895;0.187184;0.935919;0;1;1;
542.800;542.800;-18.0767;28.8035;0.887757;0.246599;0.599995;0.187184;0.935919;0;1;1;
543.000;543.000;-18.1107;28.8409;0.937077;0.14796;0.63773;0.050531;0.252655;0;1;1;
543.200;543.200;-18.1107;28.8409;0.937077;0;0.63773;0;0;0;1;1;
543.400;543.400;-18.1107;28.8409;0.937077;0;0.63773;0;0;0;1;1;
543.600;543.600;-18.0585;28.8129;0.887757;0.14796;0.722368;0.0592458;0.296229;0;1;1;
543.800;543.800;-18.0163;28.6608;1.18368;0.295919;0.782842;0.157897;0.789487;0;1;1;
544.000;544.000;-18.0163;28.6608;1.18368;0;0.782842;0;0;0;1;1;
544.200;544.200;-18.037;28.7097;1.18368;0.295919;0.726893;0.0531404;0.265702;0;1;1;
544.400;544.400;-18.0489;28.7636;1.13436;0.0493199;0.653487;0.0551699;0.27585;0;1;1;
544.600;544.600;-18.8028;28.5811;0.690478;1.82483;0.761825;0.775739;3.87869;0;1;1;
544.800;544.800;-18.5452;28.2368;1.03572;0.937077;0.675401;0.430002;2.15001;0;1;1;
545.000;545.000;-18.5452;28.2368;1.03572;0;0.675401;0;0;0;1;1;
545.200;545.200;-18.5452;28.2368;1.03572;0;0.675401;0;0;0;1;1;
545.400;545.400;-18.5452;28.2368;1.03572;0;0.675401;0;0;0;1;1;
545.600;545.600;-18.7742;28.8586;1.18368;1.52892;0.518828;0.662549;3.31274;0;1;1;
545.800;545.800;-18.7742;28.8586;1.18368;0;0.518828;0;0;0;1;1;
546.000;546.000;-18.8028;28.6541;0.690478;0.591838;0.752939;0.206445;1.03222;0;1;1;
546.200;546.200;-18.4747;28.4288;1.18368;0.690478;0.607822;0.398082;1.99041;0;1;1;
546.400;546.400;-18.7288;28.1811;0.739798;1.233;0.268541;0.354885;1.77442;0;1;1;
546.600;546.600;-18.7288;28.1811;0.739798;0;0.268541;0;0;0;1;1;
546.800;546.800;-18.6022;28.3022;1.233;0.789118;0.628096;0.175125;0.875623;0;1;1;
547.000;547.000;-18.6022;28.3022;1.233;0;0.628096;0;0;0;1;1;
547.200;547.200;-18.6022;28.3022;1.233;0;0.628096;0;0;0;1;1;
547.400;547.400;-18.7154;28.1706;0.887757;0.641158;0.758832;0.173491;0.867453;0;1;1;
547.600;547.600;-18.4501;28.5265;0.739798;1.233;0.137482;0.443847;2.21923;0;1;1;
547.800;547.800;-18.4285;28.9657;1.33164;0.986397;0.556067;0.439718;2.19859;0;1;1;
548.000;548.000;-18.1907;28.7452;1.03572;0.690478;0.691835;0.324252;1.62126;0;1;1;
548.200;548.200;-19.321;28.0475;1.33164;2.36735;0.676433;1.32834;6.64169;0;1;1;
548.400;548.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
548.600;548.600;-18.7609;27.8243;1.33164;1.18368;0.881434;"-";"-";0;1;1;
548.800;548.800;-18.657;27.861;1.43028;0.493199;0.85211;0.110185;0.550926;0;1;1;
549.000;549.000;-19.118;27.8461;1.33164;0.887757;0.676687;0.461265;2.30633;0;1;1;
549.200;549.200;-18.5808;27.9822;0.542518;1.18368;0.706897;0.554265;2.77133;0;1;1;
549.400;549.400;-18.347;28.925;0.789118;1.233;0.16532;0.971417;4.85708;1;0;1;
549.600;549.600;-18.0996;28.9815;0.394559;0.493199;0.8;0.253774;1.26887;1;0;1;
549.800;549.800;-18.0214;28.3441;0.739798;1.03572;0.318664;0.642225;3.21113;1;0;1;
550.000;550.000;-18.9231;28.8582;1.18368;0.937077;0.813706;1.03794;5.18969;1;0;1;
550.200;550.200;-18.7658;28.741;0.295919;0.887757;0.690141;0.196172;0.980862;1;0;1;
550.400;550.400;-19.1582;28.0858;1.233;1.52892;0.733032;0.763635;3.81818;1;0;1;
550.600;550.600;-19.0714;28.5384;1.38096;1.7262;0.746117;0.460854;2.30427;1;0;1;
550.800;550.800;-18.8769;28.7595;0.641158;1.03572;0.928884;0.294473;1.47237;1;0;1;
551.000;551.000;-19.0249;28.4291;1.08504;1.03572;0.265993;0.362037;1.81018;1;0;1;
551.200;551.200;-19.3186;28.0466;1.233;1.33164;0.751217;0.482206;2.41103;1;0;1;
551.400;551.400;-19.0536;28.0634;1.33164;0.690478;0.784251;0.265591;1.32795;1;0;1;
551.600;551.600;-19.0194;28.2646;1.08504;0.838438;0.708824;0.204084;1.02042;1;0;1;
551.800;551.800;-17.7807;29.3374;1.08504;2.17007;0.748566;1.63875;8.19376;1;0;1;
552.000;552.000;-17.4049;29.2663;1.03572;1.233;0.475679;0.38251;1.91255;1;0;1;
552.200;552.200;-18.17;29.0042;1.233;2.17007;0.557754;0.808783;4.04391;1;0;1;
552.400;552.400;-18.6627;29.0529;1.233;0.986397;0.405155;0.495089;2.47545;1;0;1;
552.600;552.600;-18.7658;28.8705;0.591838;0.739798;0.384615;0.209547;1.04773;1;0;1;
552.800;552.800;-18.779;28.8371;1.233;0.739798;0.736661;0.0359188;0.179594;1;0;1;
553.000;553.000;-19.21;28.3153;0.394559;1.52892;0.8;0.676779;3.38389;1;0;1;
553.200;553.200;-18.918;28.1467;0.887757;0.591838;0.886261;0.337184;1.68592;1;0;1;
553.400;553.400;-18.0695;29.4003;1.233;2.12075;0.452809;1.51373;7.56863;1;0;1;
553.600;553.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
553.800;553.800;-17.5662;29.2711;0.789118;1.43028;0.725398;"-";"-";1;0;1;
554.000;554.000;-17.5376;29.1363;0.937077;0.246599;0.726611;0.137773;0.688864;1;0;1;
554.200;554.200;-17.6532;29.4496;1.33164;0.591838;0.638204;0.33397;1.66985;1;0;1;
554.400;554.400;-17.6532;29.4496;1.33164;0;0.638204;0;0;1;0;1;
554.600;554.600;-17.654;29.2022;1.13436;0.394559;0.765036;0.247403;1.23701;1;0;1;
554.800;554.800;-18.5301;28.9484;1.52892;2.07143;0.776982;0.912088;4.56044;1;0;1;
555.000;555.000;-19.2799;28.7718;0.591838;1.43028;0.832735;0.770316;3.85158;1;0;1;
555.200;555.200;-19.3296;28.1388;1.08504;1.67688;0.564401;0.634971;3.17485;1;0;1;
555.400;555.400;-19.3083;28.0919;1.18368;0.394559;0.637167;0.0514497;0.257248;1;0;1;
555.600;555.600;-19.0963;28.5242;1.28232;1.38096;0.768169;0.481394;2.40697;1;0;1;
555.800;555.800;-19.0963;28.5242;1.28232;0;0.768169;0;0;1;0;1;
556.000;556.000;-18.8907;28.5004;0.690478;0.789118;0.687351;0.206929;1.03465;1;0;1;
556.200;556.200;-18.8907;28.5004;0.690478;0;0.687351;0;0;1;0;1;
556.400;556.400;-18.2963;29.1744;0.937077;1.33164;0.739581;0.898689;4.49345;1;0;1;
556.600;556.600;-17.6772;29.3539;1.33164;1.77551;0.541672;0.644626;3.22313;1;0;1;
556.800;556.800;-17.4832;29.2245;0.937077;0.591838;0.507236;0.233118;1.16559;1;0;1;
557.000;557.000;"-";"-";"-";"-";"-";"-";"-";1;0;1;
557.200;557.200;-18.8954;28.0033;1.18368;2.12075;0.797714;"-";"-";1;0;1;
557.400;557.400;-19.0002;27.9304;1.233;0.838438;0.755181;0.12776;0.638799;1;0;1;
557.600;557.600;-18.0943;29.4839;0.443879;1.67688;0.858493;1.79837;8.99184;1;0;1;
557.800;557.800;-17.6554;29.0926;0.739798;1.08504;0.945946;0.587975;2.93987;1;0;1;
558.000;558.000;-15.1061;28.5536;1.233;1.97279;0.553817;2.60566;13.0283;1;0;1;
558.200;558.200;-16.1775;29.3305;1.18368;2.41667;0.538917;1.32347;6.61734;1;0;1;
558.400;558.400;-16.8115;29.4701;1.4796;2.07143;0.624311;0.649174;3.24587;1;0;1;
558.600;558.600;-16.7856;29.2962;1.77551;0.295919;0.78301;0.175882;0.87941;1;0;1;
558.800;558.800;-16.8041;29.4275;1.52892;0.246599;0.678791;0.132607;0.663037;1;0;1;
559.000;559.000;-16.9543;29.3843;1.28232;0.641158;0.652629;0.1563;0.781499;1;0;1;
559.200;559.200;-16.9543;29.3843;1.28232;0;0.652629;0;0;1;0;1;
559.400;559.400;-16.9543;29.3843;1.28232;0;0.652629;0;0;1;0;1;
559.600;559.600;-16.9789;29.4319;1.33164;0.14796;0.565527;0.0535041;0.26752;1;0;1;
559.800;559.800;-16.9789;29.4319;1.33164;0;0.565527;0;0;1;0;1;
560.000;560.000;-16.9789;29.4319;1.33164;0;0.565527;0;0;1;0;1;
560.200;560.200;-16.9665;29.3624;1.18368;0.14796;0.582987;0.070549;0.352745;1;0;1;
560.400;560.400;-16.1737;29.2884;1.18368;2.17007;0.586548;0.796253;3.98126;1;0;1;
560.600;560.600;-16.1484;29.2803;1.08504;0.0986397;0.605554;0.0265125;0.132562;1;0;1;
560.800;560.800;-16.334;29.0037;0.838438;0.542518;0.741841;0.33305;1.66525;0;1;1;
561.000;561.000;-15.9644;29.2406;1.233;0.789118;0.705666;0.439059;2.19529;0;1;1;
561.200;561.200;-15.8622;29.1334;1.13436;0.493199;0.56539;0.148109;0.740544;0;1;1;
561.400;561.400;-15.9247;28.9179;0.986397;0.542518;0.597564;0.224421;1.12211;0;1;1;
561.600;561.600;-15.9247;28.9179;0.986397;0;0.597564;0;0;0;1;1;
561.800;561.800;-15.9247;28.9179;0.986397;0;0.597564;0;0;0;1;1;
562.000;562.000;-15.9017;28.9375;0.887757;0.0986397;0.646786;0.0302057;0.151029;0;1;1;
562.200;562.200;-15.9017;28.9375;0.887757;0;0.646786;0;0;0;1;1;
562.400;562.400;-15.9017;28.9375;0.887757;0;0.646786;0;0;0;1;1;
562.600;562.600;-15.9017;28.9375;0.887757;0;0.646786;0;0;0;1;1;
562.800;562.800;-15.8966;28.865;1.08504;0.197279;0.58661;0.0726389;0.363194;0;1;1;
563.000;563.000;-15.8966;28.865;1.08504;0;0.58661;0;0;0;1;1;
563.200;563.200;-15.8966;28.865;1.08504;0;0.58661;0;0;0;1;1;
563.400;563.400;-16.0377;28.7007;1.33164;0.443879;0.716468;0.216618;1.08309;0;1;1;
563.600;563.600;-16.0377;28.7007;1.33164;0;0.716468;0;0;0;1;1;
563.800;563.800;-16.0377;28.7007;1.33164;0;0.716468;0;0;0;1;1;
564.000;564.000;-15.9822;28.7965;1.08504;0.345239;0.460714;0.110744;0.55372;0;1;1;
564.200;564.200;-15.9822;28.7965;1.08504;0;0.460714;0;0;0;1;1;
564.400;564.400;-15.9822;28.7965;1.08504;0;0.460714;0;0;0;1;1;
564.600;564.600;-15.9502;28.7489;1.08504;0.295919;0.739472;0.0573467;0.286733;0;1;1;
564.800;564.800;-15.9502;28.7489;1.08504;0;0.739472;0;0;0;1;1;
565.000;565.000;-15.9502;28.7489;1.08504;0;0.739472;0;0;0;1;1;
565.200;565.200;-16.0069;28.6911;1.03572;0.14796;0.631856;0.0809653;0.404826;0;1;1;
565.400;565.400;-16.0069;28.6911;1.03572;0;0.631856;0;0;0;1;1;
565.600;565.600;-16.0069;28.6911;1.03572;0;0.631856;0;0;0;1;1;
565.800;565.800;-15.9898;28.7224;0.986397;0.246599;0.700809;0.0356752;0.178376;0;1;1;
566.000;566.000;-15.9311;27.8188;1.13436;1.92347;0.672852;0.905544;4.52772;0;1;1;
566.200;566.200;-16.0156;27.7762;0.986397;0.246599;0.786494;0.0946029;0.473015;0;1;1;
566.400;566.400;-15.7096;27.4138;1.13436;0.937077;0.74142;0.474331;2.37165;0;1;1;
566.600;566.600;-15.7096;27.4138;1.13436;0;0.74142;0;0;0;1;1;
566.800;566.800;-15.7096;27.4138;1.13436;0;0.74142;0;0;0;1;1;
567.000;567.000;-15.4845;27.2741;0.986397;0.443879;0.610478;0.264881;1.3244;0;1;1;
567.200;567.200;-14.9534;27.8341;0.986397;1.77551;0.604019;0.771791;3.85895;0;1;1;
567.400;567.400;-14.9534;27.8341;0.986397;0;0.604019;0;0;0;1;1;
567.600;567.600;-15.2087;27.732;1.28232;0.493199;0.865098;0.274929;1.37465;0;1;1;
567.800;567.800;-15.2087;27.732;1.28232;0;0.865098;0;0;0;1;1;
568.000;568.000;-15.2087;27.732;1.28232;0;0.865098;0;0;0;1;1;
568.200;568.200;-15.2495;27.6813;1.28232;0.789118;0.803767;0.0651229;0.325615;0;1;1;
568.400;568.400;-15.2495;27.6813;1.28232;0;0.803767;0;0;0;1;1;
568.600;568.600;-15.2495;27.6813;1.28232;0;0.803767;0;0;0;1;1;
568.800;568.800;-15.2081;28.4915;1.03572;1.82483;0.662762;0.811249;4.05624;0;1;1;
569.000;569.000;-15.2081;28.4915;1.03572;0;0.662762;0;0;0;1;1;
569.200;569.200;-15.2081;28.4915;1.03572;0;0.662762;0;0;0;1;1;
569.400;569.400;-15.3769;28.2072;1.08504;0.641158;0.790608;0.330595;1.65297;0;1;1;
569.600;569.600;-15.3769;28.2072;1.08504;0;0.790608;0;0;0;1;1;
569.800;569.800;-15.3769;28.2072;1.08504;0;0.790608;0;0;0;1;1;
570.000;570.000;-15.3948;28.153;1.13436;0.246599;0.786825;0.0570831;0.285416;0;1;1;
570.200;570.200;-15.3948;28.5972;1.08504;1.03572;0.786825;0.444162;2.22081;0;1;1;
570.400;570.400;-15.3948;28.5972;1.08504;0;0.786825;0;0;0;1;1;
570.600;570.600;-15.2854;28.7538;1.28232;0.493199;0.678054;0.191047;0.955234;0;1;1;
570.800;570.800;-15.2854;28.7538;1.28232;0;0.678054;0;0;0;1;1;
571.000;571.000;-15.2854;28.7538;1.28232;0;0.678054;0;0;0;1;1;
571.200;571.200;-15.2854;28.7538;1.28232;0;0.678054;0;0;0;1;1;
571.400;571.400;-15.3166;28.697;1.233;0.246599;0.527526;0.0648482;0.324241;0;1;1;
571.600;571.600;-15.3166;28.697;1.233;0;0.527526;0;0;0;1;1;
571.800;571.800;-15.3166;28.697;1.233;0;0.527526;0;0;0;1;1;
572.000;572.000;-15.3318;28.5867;1.38096;0.345239;0.706933;0.111307;0.556536;0;1;1;
572.200;572.200;-15.3318;28.5867;1.38096;0;0.706933;0;0;0;1;1;
572.400;572.400;-15.3318;28.5867;1.38096;0;0.706933;0;0;0;1;1;
572.600;572.600;-15.3722;28.4819;1.233;0.345239;0.579246;0.112368;0.56184;0;1;1;
572.800;572.800;-15.3722;28.4819;1.233;0;0.579246;0;0;0;1;1;
573.000;573.000;-15.3722;28.4819;1.233;0;0.579246;0;0;0;1;1;
573.200;573.200;-15.2436;28.601;1.08504;0.345239;0.709843;0.175284;0.876419;0;1;1;
573.400;573.400;-15.2436;28.601;1.08504;0;0.709843;0;0;0;1;1;
573.600;573.600;-15.2436;28.601;1.08504;0;0.709843;0;0;0;1;1;
573.800;573.800;-15.3722;28.4819;1.233;0.345239;0.579246;0.175284;0.876419;0;1;1;
574.000;574.000;-15.3722;28.4819;1.233;0;0.579246;0;0;0;1;1;
574.200;574.200;-15.3722;28.4819;1.233;0;0.579246;0;0;0;1;1;
574.400;574.400;-15.3684;28.5385;1.28232;0.246599;0.679209;0.0567635;0.283818;0;1;1;
574.600;574.600;-15.3684;28.5385;1.28232;0;0.679209;0;0;0;1;1;
574.800;574.800;-15.3684;28.5385;1.28232;0;0.679209;0;0;0;1;1;
575.000;575.000;-15.3579;28.548;1.13436;0.14796;0.702085;0.0141252;0.0706258;0;1;1;
575.200;575.200;-15.3579;28.548;1.13436;0;0.702085;0;0;0;1;1;
575.400;575.400;-15.3579;28.548;1.13436;0;0.702085;0;0;0;1;1;
575.600;575.600;-15.3606;28.5118;1.08504;0.0493199;0.72058;0.0362964;0.181482;0;1;1;
575.800;575.800;-15.3606;28.5118;1.08504;0;0.72058;0;0;0;1;1;
576.000;576.000;-15.3606;28.5118;1.08504;0;0.72058;0;0;0;1;1;
576.200;576.200;-15.4094;28.4086;1.03572;0.246599;0.606869;0.114165;0.570825;0;1;1;
576.400;576.400;-15.4094;28.4086;1.03572;0;0.606869;0;0;0;1;1;
576.600;576.600;-15.4094;28.4086;1.03572;0;0.606869;0;0;0;1;1;
576.800;576.800;-15.3828;28.5448;1.18368;0.246599;0.565268;0.138792;0.69396;0;1;1;
577.000;577.000;-15.3828;28.5448;1.18368;0;0.565268;0;0;0;1;1;
577.200;577.200;-15.3828;28.5448;1.18368;0;0.565268;0;0;0;1;1;
577.400;577.400;-15.4634;28.3907;1.08504;0.394559;0.547219;0.173896;0.869481;0;1;1;
577.600;577.600;-15.4634;28.3907;1.08504;0;0.547219;0;0;0;1;1;
577.800;577.800;-15.4634;28.3907;1.08504;0;0.547219;0;0;0;1;1;
578.000;578.000;-15.4517;28.3267;1.03572;0.345239;0.640884;0.0650705;0.325352;0;1;1;
578.200;578.200;-15.4517;28.3267;1.03572;0;0.640884;0;0;0;1;1;
578.400;578.400;-15.4517;28.3267;1.03572;0;0.640884;0;0;0;1;1;
578.600;578.600;-15.5271;28.3307;0.986397;0.246599;0.607522;0.0755582;0.377791;0;1;1;
578.800;578.800;-15.5271;28.3307;0.986397;0;0.607522;0;0;0;1;1;
579.000;579.000;-15.5271;28.3307;0.986397;0;0.607522;0;0;0;1;1;
579.200;579.200;-15.51;28.2591;1.13436;0.246599;0.6491;0.0736491;0.368246;0;1;1;
579.400;579.400;-15.51;28.2591;1.13436;0;0.6491;0;0;0;1;1;
579.600;579.600;-15.51;28.2591;1.13436;0;0.6491;0;0;0;1;1;
579.800;579.800;-15.51;28.2591;1.13436;0;0.6491;0;0;0;1;1;
580.000;580.000;-15.5827;28.2749;0.986397;0.246599;0.737684;0.07436;0.3718;0;1;1;
580.200;580.200;-15.5827;28.2749;0.986397;0;0.737684;0;0;0;1;1;
580.400;580.400;-15.5827;28.2749;0.986397;0;0.737684;0;0;0;1;1;
580.600;580.600;-15.5302;28.3122;1.03572;0.14796;0.660738;0.0643455;0.321727;0;1;1;
580.800;580.800;-15.5302;28.3122;1.03572;0;0.660738;0;0;0;1;1;
581.000;581.000;-15.5302;28.3122;1.03572;0;0.660738;0;0;0;1;1;
581.200;581.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
581.400;581.400;-15.6582;28.225;1.08504;0.345239;0.499991;"-";"-";0;1;1;
581.600;581.600;-15.6582;28.225;1.08504;0;0.499991;0;0;0;1;1;
581.800;581.800;-15.6431;28.2315;0.838438;0.246599;0.639925;0.0164733;0.0823666;0;1;1;
582.000;582.000;-15.5605;28.8853;0.542518;0.986397;0.378924;0.658972;3.29486;0;1;1;
582.200;582.200;-15.5605;28.8853;0.542518;0;0.378924;0;0;0;1;1;
582.400;582.400;-15.4811;28.9085;1.43028;0.887757;0.705284;0.082652;0.41326;0;1;1;
582.600;582.600;-15.4811;28.9085;1.43028;0;0.705284;0;0;0;1;1;
582.800;582.800;-15.4811;28.9085;1.43028;0;0.705284;0;0;0;1;1;
583.000;583.000;-15.55;28.9097;1.28232;0.246599;0.614933;0.0689018;0.344509;0;1;1;
583.200;583.200;-15.55;28.9097;1.28232;0;0.614933;0;0;0;1;1;
583.400;583.400;-16.4155;29.4336;1.13436;2.31803;0.765665;1.0117;5.05851;0;1;1;
583.600;583.600;-16.4911;29.4268;1.28232;0.443879;0.623535;0.075925;0.379625;0;1;1;
583.800;583.800;-16.5147;29.4605;1.233;0.0493199;0.569607;0.041181;0.205905;0;1;1;
584.000;584.000;-16.5147;29.4605;1.233;0;0.569607;0;0;0;1;1;
584.200;584.200;-16.4379;29.4491;1.38096;0.246599;0.657199;0.0777003;0.388502;0;1;1;
584.400;584.400;-16.448;29.4687;1.33164;0.0493199;0.627734;0.0220878;0.110439;0;1;1;
584.600;584.600;-16.448;29.4687;1.33164;0;0.627734;0;0;0;1;1;
584.800;584.800;-16.4196;29.4195;1.33164;0.0986397;0.629243;0.0567947;0.283973;0;1;1;
585.000;585.000;-16.4196;29.4195;1.33164;0;0.629243;0;0;0;1;1;
585.200;585.200;-16.4196;29.4195;1.33164;0;0.629243;0;0;0;1;1;
585.400;585.400;-16.4093;29.3961;1.18368;0.14796;0.529343;0.0255975;0.127987;0;1;1;
585.600;585.600;-16.4212;29.4168;1.13436;0.0493199;0.479119;0.0238626;0.119313;0;1;1;
585.800;585.800;-16.4212;29.4168;1.13436;0;0.479119;0;0;0;1;1;
586.000;586.000;-16.416;29.4387;1.38096;0.246599;0.623132;0.0225569;0.112784;0;1;1;
586.200;586.200;-16.416;29.4387;1.38096;0;0.623132;0;0;0;1;1;
586.400;586.400;-16.416;29.4387;1.38096;0;0.623132;0;0;0;1;1;
586.600;586.600;-16.4595;29.4193;1.18368;0.197279;0.634456;0.0476546;0.238273;0;1;1;
586.800;586.800;-16.4595;29.4193;1.18368;0;0.634456;0;0;0;1;1;
587.000;587.000;-16.4736;29.4416;1.13436;0.0493199;0.596103;0.0263533;0.131767;0;1;1;
587.200;587.200;-16.5358;29.5182;0.986397;0.246599;0.65453;0.0986839;0.493419;0;1;1;
587.400;587.400;-16.5358;29.5182;0.986397;0;0.65453;0;0;0;1;1;
