"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"E6";
"Arena ID";"43";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0043o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"3.7 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
862.400;862.400;-11.4989;8.58241;1.05256;1.10796;0.464805;0.490558;2.45279;0;1;1;
862.600;862.600;-11.4824;8.45554;1.32956;0.60938;0.675463;0.127941;0.639706;0;1;1;
862.800;862.800;-11.4824;8.45554;1.32956;0;0.675463;0;0;0;1;1;
863.000;863.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
863.200;863.200;-10.3375;8.43216;1.10796;"-";0.875712;"-";"-";0;1;1;
863.400;863.400;-10.3375;8.43216;1.10796;0;0.875712;0;0;0;1;1;
863.600;863.600;-10.3375;8.43216;1.10796;0;0.875712;0;0;0;1;1;
863.800;863.800;-9.74062;8.58792;0.88637;0.88637;0.881598;0.616887;3.08443;0;1;1;
864.000;864.000;-9.74062;8.58792;0.88637;0;0.881598;0;0;0;1;1;
864.200;864.200;-9.74062;8.58792;0.88637;0;0.881598;0;0;0;1;1;
864.400;864.400;-9.50241;8.56094;0.88637;0.443185;0.723373;0.239731;1.19866;0;1;1;
864.600;864.600;-9.50241;8.56094;0.88637;0;0.723373;0;0;0;1;1;
864.800;864.800;-9.50241;8.56094;0.88637;0;0.723373;0;0;0;1;1;
865.000;865.000;-9.50241;8.56094;0.88637;0;0.723373;0;0;0;1;1;
865.200;865.200;-9.64183;8.60539;0.941769;0.387787;0.543642;0.146338;0.731689;0;1;1;
865.400;865.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
865.600;865.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
865.800;865.800;-9.76778;8.59094;0.664778;"-";0.923077;"-";"-";0;1;1;
866.000;866.000;-9.76778;8.59094;0.664778;0;0.923077;0;0;0;1;1;
866.200;866.200;-9.76778;8.59094;0.664778;0;0.923077;0;0;0;1;1;
866.400;866.400;-9.52456;8.56112;1.10796;0.664778;0.503893;0.245034;1.22517;0;1;1;
866.600;866.600;-9.52456;8.56112;1.10796;0;0.503893;0;0;0;1;1;
866.800;866.800;-9.52456;8.56112;1.10796;0;0.503893;0;0;0;1;1;
867.000;867.000;-9.53241;8.50463;0.553982;0.553982;0.372064;0.0570306;0.285153;0;1;1;
867.200;867.200;-9.53241;8.50463;0.553982;0;0.372064;0;0;0;1;1;
867.400;867.400;-9.53241;8.50463;0.553982;0;0.372064;0;0;0;1;1;
867.600;867.600;-9.70715;8.5945;0.720176;0.387787;0.937701;0.196498;0.982488;0;1;1;
867.800;867.800;-8.57786;9.56158;1.66194;2.27132;0.642731;1.48679;7.43393;0;1;1;
868.000;868.000;-7.96765;9.9029;0.553982;1.44035;0.27225;0.699184;3.49592;0;1;1;
868.200;868.200;-7.97636;10.0685;0.276991;0.387787;0.596774;0.165859;0.829293;0;1;1;
868.400;868.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
868.600;868.600;"-";"-";"-";"-";"-";"-";"-";0;1;1;
868.800;868.800;-7.74301;11.0563;0.720176;"-";0.748401;"-";"-";0;1;1;
869.000;869.000;-7.76715;10.9446;0.664778;0.166194;0.909763;0.114229;0.571145;0;1;1;
869.200;869.200;-8.29673;11.7684;0.332389;0.88637;0.69857;0.979327;4.89663;0;1;1;
869.400;869.400;-8.33659;11.9076;1.32956;0.997167;0.583582;0.144791;0.723955;0;1;1;
869.600;869.600;-8.35295;11.8913;1.27416;0.0553982;0.578942;0.0230856;0.115428;0;1;1;
869.800;869.800;-8.14097;12.2991;0.830972;1.10796;0.396385;0.459623;2.29811;1;0;1;
870.000;870.000;-8.35936;12.1151;1.38495;0.553982;0.65393;0.285579;1.4279;1;0;1;
870.200;870.200;-8.35936;12.1151;1.38495;0;0.65393;0;0;1;0;1;
870.400;870.400;-8.38397;12.1309;1.32956;0.0553982;0.729053;0.0292434;0.146217;1;0;1;
870.600;870.600;-8.57132;13.3462;1.55115;2.65911;0.732155;1.22967;6.14836;1;0;1;
870.800;870.800;-8.57132;13.3462;1.55115;0;0.732155;0;0;1;0;1;
871.000;871.000;-8.57132;13.3462;1.55115;0;0.732155;0;0;1;0;1;
871.200;871.200;-8.69026;13.4744;2.04973;0.941769;0.89159;0.174847;0.874237;1;0;1;
871.400;871.400;-8.69026;13.4744;2.04973;0;0.89159;0;0;1;0;1;
871.600;871.600;-9.24355;14.0531;1.60655;2.32672;0.705303;0.800663;4.00332;1;0;1;
871.800;871.800;-9.41099;14.2977;1.71734;0.88637;0.718378;0.29637;1.48185;1;0;1;
872.000;872.000;-9.41099;14.2977;1.71734;0;0.718378;0;0;1;0;1;
872.200;872.200;-9.41099;14.2977;1.71734;0;0.718378;0;0;1;0;1;
872.400;872.400;-9.4327;14.1384;1.99433;0.498583;0.78916;0.160721;0.803604;1;0;1;
872.600;872.600;-10.0184;14.4839;2.04973;1.82814;0.651088;0.679976;3.39988;1;0;1;
872.800;872.800;-10.0337;14.4917;1.88354;0.166194;0.593834;0.0171537;0.0857686;1;0;1;
873.000;873.000;-10.2114;14.6089;1.66194;0.664778;0.61654;0.212877;1.06438;1;0;1;
873.200;873.200;-12.1033;14.5794;1.77274;3.43469;0.71946;1.89215;9.46077;1;0;1;
873.400;873.400;-12.1033;14.5794;1.77274;0;0.71946;0;0;1;0;1;
873.600;873.600;-12.3862;14.5046;1.44035;0.664778;0.781234;0.292705;1.46352;1;0;1;
873.800;873.800;-12.3862;14.5046;1.44035;0;0.781234;0;0;1;0;1;
874.000;874.000;-13.1975;13.6913;2.04973;2.49292;0.737754;1.1487;5.74348;1;0;1;
874.200;874.200;-13.3134;13.6051;1.60655;0.553982;0.49881;0.14444;0.722202;1;0;1;
874.400;874.400;-13.3172;13.5671;1.16336;0.443185;0.703496;0.0381882;0.190941;1;0;1;
874.600;874.600;-13.6598;12.9565;1.27416;1.21876;0.700628;0.700159;3.50079;1;0;1;
874.800;874.800;-13.7274;12.7908;1.44035;0.387787;0.781122;0.178929;0.894644;1;0;1;
875.000;875.000;-13.8205;12.3789;1.38495;0.830972;0.744966;0.422299;2.1115;1;0;1;
875.200;875.200;-13.8205;12.3789;1.38495;0;0.744966;0;0;1;0;1;
875.400;875.400;-13.8205;12.3789;1.38495;0;0.744966;0;0;1;0;1;
875.600;875.600;-13.7626;11.3561;1.82814;2.21593;0.703409;1.02447;5.12236;1;0;1;
875.800;875.800;-13.7631;10.6819;1.44035;1.16336;0.609604;0.674147;3.37074;1;0;1;
876.000;876.000;"-";"-";"-";"-";"-";"-";"-";1;0;1;
876.200;876.200;-13.6121;10.9878;2.49292;1.38495;0.414104;"-";"-";1;0;1;
876.400;876.400;-11.5561;8.25634;1.10796;3.60088;0.562149;3.41875;17.0938;1;0;1;
876.600;876.600;-11.5561;8.25634;1.10796;0;0.562149;0;0;1;0;1;
876.800;876.800;-11.649;8.43914;1.10796;0.664778;0.760142;0.20505;1.02525;1;0;1;
877.000;877.000;-11.649;8.43914;1.10796;0;0.760142;0;0;1;0;1;
877.200;877.200;-11.649;8.43914;1.10796;0;0.760142;0;0;1;0;1;
877.400;877.400;-11.7482;8.45554;1.38495;0.276991;0.749651;0.100489;0.502447;1;0;1;
877.600;877.600;-11.513;8.42764;1.82814;0.443185;0.78692;0.23684;1.1842;1;0;1;
877.800;877.800;-11.2726;8.25358;1.21876;0.720176;0.830453;0.296803;1.48401;1;0;1;
878.000;878.000;-11.1233;8.23788;0.88637;0.332389;0.691946;0.150063;0.750317;1;0;1;
878.200;878.200;-11.1233;8.23788;0.88637;0;0.691946;0;0;1;0;1;
878.400;878.400;-11.1531;8.30808;0.941769;0.276991;0.715605;0.0762697;0.381349;1;0;1;
878.600;878.600;-10.7765;8.2575;1.32956;0.60938;0.86889;0.380029;1.90015;1;0;1;
878.800;878.800;-10.7765;8.2575;1.32956;0;0.86889;0;0;1;0;1;
879.000;879.000;-10.3926;8.70302;1.21876;1.55115;0.20878;0.588087;2.94043;0;1;1;
879.200;879.200;-10.5258;8.85705;1.60655;0.830972;0.787468;0.203645;1.01822;0;1;1;
879.400;879.400;-10.5248;9.06585;1.99433;0.387787;0.855506;0.208798;1.04399;0;1;1;
879.600;879.600;-13.3826;11.9802;1.66194;3.65628;0.667785;4.08178;20.4089;1;0;1;
879.800;879.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
880.000;880.000;-13.1615;13.5199;1.55115;3.21309;0.623132;"-";"-";1;0;1;
880.200;880.200;-11.537;14.5281;1.60655;3.15769;0.351705;1.91199;9.55997;1;0;1;
880.400;880.400;-10.3782;14.3162;2.27132;3.21309;0.692127;1.17796;5.88981;1;0;1;
880.600;880.600;-9.02244;14.0481;1.49575;2.76991;0.690464;1.38202;6.9101;1;0;1;
880.800;880.800;-9.02244;14.0481;1.49575;0;0.690464;0;0;1;0;1;
881.000;881.000;-8.97711;13.9582;1.82814;0.775574;0.790107;0.100694;0.503468;1;0;1;
881.200;881.200;-8.35744;11.3126;1.16336;2.9915;0.870946;2.71719;13.586;1;0;1;
881.400;881.400;-8.26142;10.9682;0.775574;0.498583;0.921007;0.357591;1.78795;1;0;1;
881.600;881.600;-8.18083;10.4798;1.44035;0.997167;0.725352;0.494936;2.47468;1;0;1;
881.800;881.800;-8.18083;10.4798;1.44035;0;0.725352;0;0;1;0;1;
882.000;882.000;-8.64487;9.51034;1.38495;2.49292;0.693956;1.07482;5.3741;1;0;1;
882.200;882.200;-8.96753;9.17936;1.32956;1.27416;0.731041;0.462229;2.31114;1;0;1;
882.400;882.400;-8.96753;9.17936;1.32956;0;0.731041;0;0;1;0;1;
882.600;882.600;-9.67461;8.774;1.93894;1.93894;0.554804;0.815036;4.07518;1;0;1;
882.800;882.800;-9.72631;8.67724;1.49575;0.553982;0.660866;0.109707;0.548533;1;0;1;
883.000;883.000;-9.72631;8.67724;1.49575;0;0.660866;0;0;1;0;1;
883.200;883.200;-10.8887;8.59511;1.93894;2.9915;0.720175;1.16529;5.82644;1;0;1;
883.400;883.400;-12.3355;8.82743;1.49575;2.9915;0.699081;1.46537;7.32683;1;0;1;
883.600;883.600;-12.3355;8.82743;1.49575;0;0.699081;0;0;1;0;1;
883.800;883.800;-12.3355;8.82743;1.49575;0;0.699081;0;0;1;0;1;
884.000;884.000;-12.3355;8.82743;1.49575;0;0.699081;0;0;1;0;1;
884.200;884.200;-12.3568;8.8263;1.55115;0.0553982;0.712568;0.0213247;0.106623;1;0;1;
884.400;884.400;-13.4368;10.1231;1.60655;3.15769;0.770825;1.6876;8.43802;1;0;1;
884.600;884.600;-13.5266;10.2697;1.60655;0.443185;0.719489;0.171921;0.859604;1;0;1;
884.800;884.800;-13.538;10.2908;1.49575;0.332389;0.635936;0.0240026;0.120013;1;0;1;
885.000;885.000;-13.538;10.2908;1.49575;0;0.635936;0;0;1;0;1;
885.200;885.200;-13.538;10.2908;1.49575;0;0.635936;0;0;1;0;1;
885.400;885.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
885.600;885.600;-13.5577;10.7561;1.32956;1.27416;0.59064;"-";"-";1;0;1;
885.800;885.800;-13.6885;10.8104;0.941769;0.60938;0.383739;0.141645;0.708226;1;0;1;
886.000;886.000;-13.6424;12.6404;1.60655;2.43752;0.890283;1.83055;9.15277;1;0;1;
886.200;886.200;-13.4099;13.1892;2.60371;1.77274;0.582569;0.596037;2.98018;1;0;1;
886.400;886.400;-13.4099;13.1892;2.60371;0;0.582569;0;0;1;0;1;
886.600;886.600;-9.34771;14.2202;1.82814;4.43185;0.392184;4.19093;20.9546;1;0;1;
886.800;886.800;-9.29823;13.6727;1.44035;1.93894;0.724733;0.549641;2.7482;1;0;1;
887.000;887.000;-9.12368;13.4565;1.49575;0.941769;0.586944;0.277924;1.38962;1;0;1;
887.200;887.200;-8.64289;13.2294;1.55115;1.60655;0.69475;0.531724;2.65862;1;0;1;
887.400;887.400;-8.40431;13.2282;1.44035;0.553982;0.360771;0.238584;1.19292;1;0;1;
887.600;887.600;-9.33839;14.1327;1.55115;2.76991;0.417975;1.30026;6.5013;1;0;1;
887.800;887.800;-9.55756;14.0054;1.66194;0.775574;0.735239;0.253444;1.26722;1;0;1;
888.000;888.000;-9.55756;14.0054;1.66194;0;0.735239;0;0;1;0;1;
888.200;888.200;-9.76778;13.769;0.88637;0.775574;0.96;0.316332;1.58166;1;0;1;
888.400;888.400;-9.7438;14.3662;1.60655;0.941769;0.704248;0.597619;2.98809;1;0;1;
888.600;888.600;-9.74239;14.429;1.49575;0.110796;0.610497;0.0628319;0.31416;1;0;1;
888.800;888.800;-9.76778;14.404;1.44035;0.0553982;0.66781;0.0355921;0.177961;1;0;1;
889.000;889.000;-8.38467;12.4239;1.38495;2.82531;0.730363;2.41536;12.0768;1;0;1;
889.200;889.200;-8.40264;12.4431;1.32956;0.0553982;0.713269;0.026322;0.13161;1;0;1;
889.400;889.400;-8.14897;10.1051;0.775574;2.10513;0.49839;2.35171;11.7586;1;0;1;
889.600;889.600;-8.64487;9.55447;1.38495;1.60655;0.693956;0.74105;3.70525;1;0;1;
889.800;889.800;-8.64487;9.55447;1.38495;0;0.693956;0;0;1;0;1;
890.000;890.000;-8.64487;9.55447;1.38495;0;0.693956;0;0;1;0;1;
890.200;890.200;-8.80985;9.48559;1.32956;0.498583;0.693541;0.178783;0.893916;1;0;1;
890.400;890.400;-9.75831;8.4949;1.27416;2.60371;0.630589;1.37151;6.85755;1;0;1;
890.600;890.600;-9.75831;8.4949;1.27416;0;0.630589;0;0;1;0;1;
890.800;890.800;-10.1012;8.48551;1.32956;0.941769;0.462606;0.343035;1.71518;1;0;1;
891.000;891.000;-10.572;8.48551;1.32956;1.32956;0.462606;0.470736;2.35368;1;0;1;
891.200;891.200;-10.572;8.48551;1.32956;0;0.462606;0;0;1;0;1;
891.400;891.400;-9.8804;9.00979;1.38495;2.27132;0.767135;0.867821;4.3391;1;0;1;
891.600;891.600;-9.8804;9.00979;1.38495;0;0.767135;0;0;1;0;1;
891.800;891.800;-9.8804;9.00979;1.38495;0;0.767135;0;0;1;0;1;
892.000;892.000;-12.4953;14.0821;2.04973;3.43469;0.637529;5.70664;28.5332;1;0;1;
892.200;892.200;-12.4953;14.0821;2.04973;0;0.637529;0;0;1;0;1;
892.400;892.400;-12.3363;14.0735;1.88354;0.720176;0.81356;0.159276;0.79638;1;0;1;
892.600;892.600;-12.3288;14.0869;2.04973;0.60938;0.661372;0.0152926;0.0764629;1;0;1;
892.800;892.800;-12.3288;14.0869;2.04973;0;0.661372;0;0;1;0;1;
893.000;893.000;-10.9751;14.7018;0.88637;2.9361;0.251008;1.4868;7.43401;1;0;1;
893.200;893.200;-10.4883;14.6878;0.941769;1.05256;0.143236;0.486996;2.43498;1;0;1;
893.400;893.400;-10.6318;14.5486;1.60655;0.775574;0.635505;0.199919;0.999593;1;0;1;
893.600;893.600;-10.6318;14.5486;1.60655;0;0.635505;0;0;1;0;1;
893.800;893.800;-9.03597;14.0301;1.32956;2.9361;0.451083;1.67794;8.38968;1;0;1;
894.000;894.000;-9.10244;13.9621;2.04973;1.27416;0.811928;0.0950932;0.475466;1;0;1;
894.200;894.200;-9.1009;13.7407;1.66194;1.27416;0.837484;0.2214;1.107;1;0;1;
894.400;894.400;-8.31634;12.8668;1.10796;2.76991;0.604019;1.17442;5.87209;1;0;1;
894.600;894.600;-8.29788;12.6845;1.44035;0.443185;0.535913;0.183227;0.916136;1;0;1;
894.800;894.800;-8.29788;12.6845;1.44035;0;0.535913;0;0;1;0;1;
895.000;895.000;-8.08588;12.8276;0.775574;0.88637;0.0162091;0.255762;1.27881;1;0;1;
895.200;895.200;-8.30379;12.7664;1.16336;0.387787;0.623438;0.226341;1.13171;1;0;1;
895.400;895.400;-9.23393;11.8196;1.05256;2.21593;0.548695;1.32725;6.63625;1;0;1;
895.600;895.600;-10.2777;14.449;1.44035;2.49292;0.386789;2.82902;14.1451;1;0;1;
895.800;895.800;-10.4668;14.5224;1.60655;0.60938;0.680064;0.202855;1.01427;1;0;1;
896.000;896.000;-10.4668;14.5224;1.60655;0;0.680064;0;0;1;0;1;
896.200;896.200;-13.1597;13.4003;1.38495;2.9915;0.807826;2.9173;14.5865;1;0;1;
896.400;896.400;-13.2355;13.2983;1.60655;0.553982;0.569495;0.1271;0.635499;1;0;1;
896.600;896.600;-13.7063;11.8861;1.60655;3.21309;0.569495;1.4886;7.44299;1;0;1;
896.800;896.800;-13.7494;11.7341;0.830972;0.775574;0.671971;0.158015;0.790073;1;0;1;
897.000;897.000;-13.6637;11.4752;1.55115;1.05256;0.697868;0.272666;1.36333;1;0;1;
897.200;897.200;-13.6637;11.4752;1.55115;0;0.697868;0;0;1;0;1;
897.400;897.400;-13.5962;10.6085;1.66194;2.10513;0.738146;0.869325;4.34663;1;0;1;
897.600;897.600;-13.5505;10.6084;1.27416;0.498583;0.708139;0.045741;0.228705;1;0;1;
897.800;897.800;-13.1852;9.98238;1.60655;1.55115;0.916872;0.724764;3.62382;1;0;1;
898.000;898.000;-12.7099;9.33797;1.99433;1.60655;0.824423;0.800758;4.00379;1;0;1;
898.200;898.200;-12.4678;8.95295;1.49575;1.05256;0.727018;0.454806;2.27403;1;0;1;
898.400;898.400;-12.4678;8.95295;1.49575;0;0.727018;0;0;1;0;1;
898.600;898.600;-9.49659;8.63699;1.05256;2.54831;0.129769;2.98795;14.9397;1;0;1;
898.800;898.800;-9.24542;9.04516;1.71734;1.66194;0.84995;0.479256;2.39628;1;0;1;
899.000;899.000;-9.24542;9.04516;1.71734;0;0.84995;0;0;1;0;1;
899.200;899.200;"-";"-";"-";"-";"-";"-";"-";1;0;1;
899.400;899.400;-8.61532;13.6535;1.60655;"-";0.765615;"-";"-";1;0;1;
899.600;899.600;-8.61532;13.6535;1.60655;0;0.765615;0;0;1;0;1;
899.800;899.800;-8.61532;13.6535;1.60655;0;0.765615;0;0;1;0;1;
900.000;900.000;-10.4069;14.6893;1.99433;3.60088;0.76984;2.06942;10.3471;1;0;1;
900.200;900.200;-10.4978;14.7804;1.66194;0.332389;0.709702;0.128713;0.643565;1;0;1;
900.400;900.400;-10.6455;14.8004;1.93894;0.276991;0.764475;0.149058;0.74529;1;0;1;
900.600;900.600;-11.2567;14.6798;1.93894;1.55115;0.822789;0.623016;3.11508;1;0;1;
900.800;900.800;-12.1533;14.2686;2.10513;2.82531;0.663238;0.986337;4.93168;1;0;1;
901.000;901.000;-12.2212;14.2414;1.99433;0.332389;0.793316;0.0731367;0.365684;1;0;1;
901.200;901.200;-12.1215;14.2398;1.99433;0.332389;0.801199;0.0997179;0.49859;1;0;1;
901.400;901.400;-13.126;13.2198;2.27132;3.93327;0.783129;1.43154;7.1577;1;0;1;
901.600;901.600;-13.126;13.2198;2.27132;0;0.783129;0;0;1;0;1;
901.800;901.800;-13.5873;12.012;1.60655;3.54548;0.735447;1.29293;6.46465;1;0;1;
902.000;902.000;-13.5293;11.7277;1.21876;0.941769;0.744896;0.290171;1.45086;1;0;1;
902.200;902.200;-13.5293;11.7277;1.21876;0;0.744896;0;0;1;0;1;
902.400;902.400;-13.5488;11.7322;1.16336;0.0553982;0.786008;0.0199536;0.099768;1;0;1;
902.600;902.600;-13.6339;11.6394;1.82814;0.664778;0.750977;0.125958;0.629791;1;0;1;
902.800;902.800;-13.6366;10.6945;0.941769;2.32672;0.330976;0.944854;4.72427;1;0;1;
903.000;903.000;-13.5404;10.5726;1.32956;0.941769;0.734726;0.155302;0.77651;1;0;1;
903.200;903.200;-13.3892;10.4863;1.66194;0.664778;0.661856;0.174132;0.870659;1;0;1;
903.400;903.400;-13.133;10.0704;1.27416;1.38495;0.701885;0.488507;2.44254;1;0;1;
903.600;903.600;-12.1184;8.79009;1.10796;2.38212;0.354903;1.63354;8.16771;1;0;1;
903.800;903.800;-11.4304;8.52153;0.775574;1.55115;0.854151;0.738558;3.69279;1;0;1;
904.000;904.000;-11.4304;8.52153;0.775574;0;0.854151;0;0;1;0;1;
904.200;904.200;-10.599;8.2603;1.05256;1.16336;0.816672;0.871479;4.35739;1;0;1;
904.400;904.400;-10.2278;8.44116;1.10796;0.720176;0.872203;0.412935;2.06468;1;0;1;
904.600;904.600;-10.2278;8.44116;1.10796;0;0.872203;0;0;1;0;1;
904.800;904.800;-10.2278;8.44116;1.10796;0;0.872203;0;0;1;0;1;
905.000;905.000;-9.06167;8.94399;0.664778;1.77274;0.384615;1.26993;6.34966;1;0;1;
905.200;905.200;-8.1202;9.88546;0.664778;1.32956;0.384615;1.33144;6.65722;1;0;1;
905.400;905.400;-8.1202;9.88546;0.664778;0;0.384615;0;0;1;0;1;
905.600;905.600;-8.31354;9.86024;1.21876;0.664778;0.555966;0.194976;0.974879;1;0;1;
905.800;905.800;-8.07051;10.2516;0.775574;0.88637;0.519875;0.460667;2.30333;1;0;1;
906.000;906.000;-8.07051;10.2516;0.775574;0;0.519875;0;0;1;0;1;
906.200;906.200;-8.10826;10.2266;1.10796;0.332389;0.530685;0.0452858;0.226429;1;0;1;
906.400;906.400;-8.10826;10.2266;1.10796;0;0.530685;0;0;1;0;1;
906.600;906.600;-8.10826;10.2266;1.10796;0;0.530685;0;0;1;0;1;
906.800;906.800;-8.16966;10.6973;1.05256;1.16336;0.657973;0.474724;2.37362;1;0;1;
907.000;907.000;-8.15616;10.7256;1.10796;0.0553982;0.695846;0.0313416;0.156708;1;0;1;
907.200;907.200;-8.15616;10.7256;1.10796;0;0.695846;0;0;1;0;1;
907.400;907.400;-8.10988;11.723;0.88637;1.77274;0.370488;0.998463;4.99231;1;0;1;
907.600;907.600;-8.10549;12.7246;0.775574;1.55115;0.330976;1.00161;5.00807;1;0;1;
907.800;907.800;-8.10549;12.7246;0.775574;0;0.330976;0;0;1;0;1;
908.000;908.000;-8.23558;11.9922;1.44035;1.55115;0.377734;0.743816;3.71908;1;0;1;
908.200;908.200;-8.23558;11.9922;1.44035;0;0.377734;0;0;1;0;1;
908.400;908.400;-8.23558;11.9922;1.44035;0;0.377734;0;0;1;0;1;
908.600;908.600;-8.37945;11.9117;1.88354;0.88637;0.691701;0.16489;0.824452;1;0;1;
908.800;908.800;-8.33079;13.0051;1.55115;3.43469;0.38735;1.09453;5.47265;1;0;1;
909.000;909.000;-8.49022;13.1637;1.60655;0.830972;0.638975;0.224828;1.12414;1;0;1;
909.200;909.200;-8.64137;13.9786;1.49575;1.88354;0.675107;0.828873;4.14436;1;0;1;
909.400;909.400;-9.08619;13.4846;1.38495;1.77274;0.586148;0.664749;3.32375;1;0;1;
909.600;909.600;-10.1802;14.3808;1.60655;2.9915;0.671254;1.41419;7.07097;1;0;1;
909.800;909.800;-10.7574;14.467;2.10513;1.71734;0.700713;0.583562;2.91781;1;0;1;
910.000;910.000;-10.7574;14.467;2.10513;0;0.700713;0;0;1;0;1;
910.200;910.200;-12.5357;14.0819;1.71734;3.82247;0.67136;1.8196;9.09801;1;0;1;
910.400;910.400;-13.0317;13.764;1.66194;1.27416;0.783592;0.589134;2.94567;1;0;1;
910.600;910.600;-12.7834;13.7372;1.38495;0.830972;0.612947;0.249765;1.24883;1;0;1;
910.800;910.800;-13.0272;13.4543;1.82814;1.66194;0.738075;0.373373;1.86686;1;0;1;
911.000;911.000;-13.1189;13.2774;1.82814;0.88637;0.592931;0.199243;0.996215;1;0;1;
911.200;911.200;-13.1189;13.2774;1.82814;0;0.592931;0;0;1;0;1;
911.400;911.400;-13.239;12.8367;1.93894;1.99433;0.771838;0.456785;2.28392;1;0;1;
911.600;911.600;-13.6857;11.0672;1.38495;3.32389;0.706248;1.82503;9.12517;1;0;1;
911.800;911.800;-13.5061;10.2458;1.21876;1.60655;0.590817;0.840835;4.20418;1;0;1;
912.000;912.000;-13.5061;10.2458;1.21876;0;0.590817;0;0;1;0;1;
912.200;912.200;-13.5061;10.2458;1.21876;0;0.590817;0;0;1;0;1;
912.400;912.400;-12.906;9.76778;1.66194;2.43752;0.892197;0.767161;3.83581;1;0;1;
912.600;912.600;-12.9094;9.73303;1.60655;0.0553982;0.880992;0.0349071;0.174536;1;0;1;
912.800;912.800;-12.9094;9.73303;1.60655;0;0.880992;0;0;1;0;1;
913.000;913.000;-12.4255;9.48828;2.04973;2.54831;0.887572;0.542282;2.71141;1;0;1;
913.200;913.200;-12.2059;9.07374;1.99433;1.49575;0.558366;0.469074;2.34537;1;0;1;
913.400;913.400;-12.1641;9.0395;1.82814;0.166194;0.654686;0.0540753;0.270376;1;0;1;
913.600;913.600;-11.6477;9.00434;0.830972;1.99433;0.954646;0.517589;2.58794;1;0;1;
913.800;913.800;-11.4165;8.88693;1.44035;0.830972;0.547238;0.25927;1.29635;1;0;1;
914.000;914.000;-9.54127;8.84782;1.38495;2.82531;0.497868;1.87568;9.37842;1;0;1;
914.200;914.200;-9.61577;8.84837;1.38495;0.997167;0.642792;0.0745037;0.372518;1;0;1;
914.400;914.400;-9.61577;8.84837;1.38495;0;0.642792;0;0;1;0;1;
914.600;914.600;-9.61577;8.84837;1.38495;0;0.642792;0;0;1;0;1;
914.800;914.800;-8.85993;9.22606;1.82814;1.66194;0.778445;0.84495;4.22475;1;0;1;
915.000;915.000;-8.41721;10.2329;0.498583;2.21593;0.858493;1.09989;5.49943;1;0;1;
915.200;915.200;-8.41721;10.2329;0.498583;0;0.858493;0;0;1;0;1;
915.400;915.400;-8.01636;12.636;1.66194;2.16053;0.909538;2.43633;12.1817;1;0;1;
915.600;915.600;-8.08097;12.9406;0.997167;0.88637;0.702299;0.311371;1.55686;1;0;1;
915.800;915.800;-9.6283;14.4163;1.55115;2.54831;0.686781;2.13818;10.6909;1;0;1;
916.000;916.000;-9.64003;14.3896;1.66194;0.110796;0.644318;0.0291238;0.145619;1;0;1;
916.200;916.200;-10.1365;14.3821;1.55115;1.77274;0.680097;0.496543;2.48272;1;0;1;
916.400;916.400;-10.5725;14.5429;1.38495;1.16336;0.649925;0.464725;2.32363;1;0;1;
916.600;916.600;-10.5149;14.5072;1.77274;0.387787;0.678571;0.0677914;0.338957;1;0;1;
916.800;916.800;-11.0313;14.5061;1.55115;1.77274;0.726312;0.516441;2.5822;1;0;1;
917.000;917.000;-11.2439;14.5521;2.04973;0.498583;0.639986;0.217508;1.08754;1;0;1;
917.200;917.200;-11.308;14.5123;1.60655;0.664778;0.749903;0.075455;0.377275;1;0;1;
917.400;917.400;-11.3639;14.7571;1.38495;0.775574;0.73933;0.251084;1.25542;1;0;1;
917.600;917.600;-11.3639;14.7571;1.38495;0;0.73933;0;0;1;0;1;
917.800;917.800;-11.6516;14.6841;1.77274;0.60938;0.703234;0.296892;1.48446;1;0;1;
