"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     2";
"Trial ID";"1";
"Arena name";"E7";
"Arena ID";"51";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 3";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.6";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.6";
"Track";"Track filet0001a0051o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate2.mpg";
"Video start time";"29/03/2023 09:36:22.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.6";
"Reference time";"29/03/2023 09:36:22.0";
"Sof file";"";
"Missed samples";"2.3 %";
"Subject not found";"2.5 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
"s";"s";"mm";"mm";"mm?";"mm?";"";"mm";"mm/s";"";"";"";
591.200;591.200;-14.6931;-0.479899;1.18368;0;0.776638;0;0;0;1;1;
591.400;591.400;-14.6931;-0.479899;1.18368;0;0.776638;0;0;0;1;1;
591.600;591.600;-14.6327;-0.684749;0.986397;0.295919;0.72463;0.213573;1.06786;0;1;1;
591.800;591.800;-14.6327;-0.684749;0.986397;0;0.72463;0;0;0;1;1;
592.000;592.000;-14.6327;-0.684749;0.986397;0;0.72463;0;0;0;1;1;
592.200;592.200;-14.7363;-0.417018;1.18368;0.591838;0.637445;0.28709;1.43545;0;1;1;
592.400;592.400;-14.7363;-0.417018;1.18368;0;0.637445;0;0;0;1;1;
592.600;592.600;-14.7543;-0.727506;1.233;0.542518;0.709269;0.311011;1.55506;0;1;1;
592.800;592.800;-14.7361;-0.82146;1.233;0.394559;0.684011;0.0957002;0.478501;0;1;1;
593.000;593.000;-14.7361;-0.82146;1.233;0;0.684011;0;0;0;1;1;
593.200;593.200;-14.7398;-0.702198;1.43028;0.197279;0.80956;0.119319;0.596593;0;1;1;
593.400;593.400;-15.0035;-1.37385;1.33164;1.4796;0.700539;0.721565;3.60782;0;1;1;
593.600;593.600;-15.0035;-1.37385;1.33164;0;0.700539;0;0;0;1;1;
593.800;593.800;-15.0035;-1.37385;1.33164;0;0.700539;0;0;0;1;1;
594.000;594.000;-15.1489;-1.09264;1.03572;0.986397;0.609919;0.316559;1.5828;0;1;1;
594.200;594.200;-15.1489;-1.09264;1.03572;0;0.609919;0;0;0;1;1;
594.400;594.400;-15.1489;-1.09264;1.03572;0;0.609919;0;0;0;1;1;
594.600;594.600;-15.1601;-1.3695;0.986397;0.739798;0.652217;0.277088;1.38544;0;1;1;
594.800;594.800;-15.1601;-1.3695;0.986397;0;0.652217;0;0;0;1;1;
595.000;595.000;-15.1601;-1.3695;0.986397;0;0.652217;0;0;0;1;1;
595.200;595.200;-16.3445;-0.632313;1.03572;2.02211;0.685496;1.3951;6.97552;0;1;1;
595.400;595.400;-18.1181;0.845141;0.690478;1.7262;0.734016;2.30833;11.5417;0;1;1;
595.600;595.600;-18.1899;1.00973;1.08504;0.789118;0.649613;0.179568;0.897842;1;0;1;
595.800;595.800;-18.1921;1.02316;1.13436;0.443879;0.705767;0.013613;0.0680648;1;0;1;
596.000;596.000;-18.1921;1.02316;1.13436;0;0.705767;0;0;1;0;1;
596.200;596.200;-18.2051;1.04734;1.08504;0.0493199;0.665066;0.0274694;0.137347;1;0;1;
596.400;596.400;-18.3719;1.24788;1.08504;0.394559;0.580662;0.260813;1.30406;1;0;1;
596.600;596.600;-18.3719;1.24788;1.08504;0;0.580662;0;0;1;0;1;
596.800;596.800;-18.3719;1.24788;1.08504;0;0.580662;0;0;1;0;1;
597.000;597.000;-18.3834;1.27217;1.03572;0.0493199;0.520317;0.0268508;0.134254;1;0;1;
597.200;597.200;-18.3834;1.27217;1.03572;0;0.520317;0;0;1;0;1;
597.400;597.400;-18.3834;1.27217;1.03572;0;0.520317;0;0;1;0;1;
597.600;597.600;-18.3834;1.27217;1.03572;0;0.520317;0;0;1;0;1;
597.800;597.800;-18.3106;1.28807;0.887757;0.14796;0.638404;0.0745098;0.372549;1;0;1;
598.000;598.000;-18.3106;1.28807;0.887757;0;0.638404;0;0;0;1;1;
598.200;598.200;-18.3106;1.28807;0.887757;0;0.638404;0;0;0;1;1;
598.400;598.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
598.600;598.600;-18.3701;1.28408;1.03572;0.14796;0.616218;"-";"-";0;1;1;
598.800;598.800;-18.3701;1.28408;1.03572;0;0.616218;0;0;0;1;1;
599.000;599.000;-18.2746;1.25173;0.937077;0.197279;0.68165;0.100842;0.504208;0;1;1;
599.200;599.200;-18.2746;1.25173;0.937077;0;0.68165;0;0;0;1;1;
599.400;599.400;-18.2746;1.25173;0.937077;0;0.68165;0;0;0;1;1;
599.600;599.600;-18.3286;1.36487;1.233;0.295919;0.701264;0.12539;0.626949;0;1;1;
599.800;599.800;-18.3286;1.36487;1.233;0;0.701264;0;0;0;1;1;
600.000;600.000;-18.3161;1.3953;1.233;0.197279;0.571482;0.0329101;0.16455;0;1;1;
600.200;600.200;-18.345;1.40925;1.08504;0.14796;0.657404;0.0321057;0.160529;0;1;1;
600.400;600.400;-18.345;1.40925;1.08504;0;0.657404;0;0;0;1;1;
600.600;600.600;-18.345;1.40925;1.08504;0;0.657404;0;0;0;1;1;
600.800;600.800;-18.3486;1.36277;0.937077;0.14796;0.775224;0.0466252;0.233126;0;1;1;
601.000;601.000;-18.3486;1.36277;0.937077;0;0.775224;0;0;0;1;1;
601.200;601.200;-18.3486;1.36277;0.937077;0;0.775224;0;0;0;1;1;
601.400;601.400;-18.3701;1.46915;1.03572;0.394559;0.421548;0.108529;0.542645;0;1;1;
601.600;601.600;-18.3701;1.46915;1.03572;0;0.421548;0;0;0;1;1;
601.800;601.800;-18.3375;1.45939;1.08504;0.0493199;0.395492;0.033972;0.16986;0;1;1;
602.000;602.000;-18.4232;1.47337;1.18368;0.197279;0.462234;0.0867604;0.433802;0;1;1;
602.200;602.200;-18.4232;1.47337;1.18368;0;0.462234;0;0;0;1;1;
602.400;602.400;-18.4232;1.47337;1.18368;0;0.462234;0;0;0;1;1;
602.600;602.600;-18.378;1.54169;0.986397;0.197279;0.551249;0.0818957;0.409479;0;1;1;
602.800;602.800;-18.3923;1.56802;0.937077;0.0493199;0.492174;0.0299836;0.149918;0;1;1;
603.000;603.000;-18.4996;1.65247;1.18368;0.443879;0.680994;0.136499;0.682496;0;1;1;
603.200;603.200;-18.5705;1.68986;1.233;0.246599;0.733805;0.0802231;0.401116;0;1;1;
603.400;603.400;-18.5705;1.68986;1.233;0;0.733805;0;0;0;1;1;
603.600;603.600;-18.6082;1.73278;1.13436;0.0986397;0.668275;0.0570806;0.285403;0;1;1;
603.800;603.800;-18.5195;1.69496;1.13436;0.197279;0.655992;0.0964078;0.482039;0;1;1;
604.000;604.000;-18.5195;1.69496;1.13436;0;0.655992;0;0;0;1;1;
604.200;604.200;-18.5195;1.69496;1.13436;0;0.655992;0;0;0;1;1;
604.400;604.400;-18.5345;1.61703;1.28232;0.246599;0.698398;0.0793654;0.396827;0;1;1;
604.600;604.600;-18.5345;1.61703;1.28232;0;0.698398;0;0;0;1;1;
604.800;604.800;-18.5345;1.61703;1.28232;0;0.698398;0;0;0;1;1;
605.000;605.000;-18.4965;1.67199;1.13436;0.246599;0.663405;0.0668025;0.334012;0;1;1;
605.200;605.200;-18.4965;1.67199;1.13436;0;0.663405;0;0;0;1;1;
605.400;605.400;-18.4965;1.67199;1.13436;0;0.663405;0;0;0;1;1;
605.600;605.600;-18.4965;1.67199;1.13436;0;0.663405;0;0;0;1;1;
605.800;605.800;-18.642;1.73325;1.18368;0.345239;0.692146;0.157873;0.789364;0;1;1;
606.000;606.000;-18.642;1.73325;1.18368;0;0.692146;0;0;0;1;1;
606.200;606.200;-18.642;1.73325;1.18368;0;0.692146;0;0;0;1;1;
606.400;606.400;-18.591;1.65157;1.18368;0.197279;0.692506;0.0963267;0.481633;0;1;1;
606.600;606.600;-18.591;1.65157;1.18368;0;0.692506;0;0;0;1;1;
606.800;606.800;-18.591;1.65157;1.18368;0;0.692506;0;0;0;1;1;
607.000;607.000;-18.6388;1.75864;1.38096;0.295919;0.630929;0.117263;0.586314;0;1;1;
607.200;607.200;-18.6388;1.75864;1.38096;0;0.630929;0;0;0;1;1;
607.400;607.400;-18.6388;1.75864;1.38096;0;0.630929;0;0;0;1;1;
607.600;607.600;-18.6601;1.78193;1.08504;0.295919;0.761837;0.0315599;0.1578;0;1;1;
607.800;607.800;-18.6601;1.78193;1.08504;0;0.761837;0;0;0;1;1;
608.000;608.000;-18.6601;2.2261;1.08504;1.28232;0.761837;0.444162;2.22081;0;1;1;
608.200;608.200;-18.6834;2.09663;1.233;0.641158;0.625803;0.131554;0.657769;0;1;1;
608.400;608.400;-18.6834;2.09663;1.233;0;0.625803;0;0;0;1;1;
608.600;608.600;-18.6834;2.09663;1.233;0;0.625803;0;0;0;1;1;
608.800;608.800;-18.7288;2.09663;1.233;0.0986397;0.69315;0.0453713;0.226857;0;1;1;
609.000;609.000;-18.7288;2.09663;1.233;0;0.69315;0;0;0;1;1;
609.200;609.200;-18.7288;2.09663;1.233;0;0.69315;0;0;0;1;1;
609.400;609.400;-18.7486;2.18379;1.18368;0.14796;0.511955;0.0893682;0.446841;0;1;1;
609.600;609.600;-18.7486;2.18379;1.18368;0;0.511955;0;0;0;1;1;
609.800;609.800;-18.7486;2.18379;1.18368;0;0.511955;0;0;0;1;1;
610.000;610.000;-18.7288;2.09663;1.233;0.14796;0.69315;0.0893682;0.446841;0;1;1;
610.200;610.200;-18.7288;2.09663;1.233;0;0.69315;0;0;0;1;1;
610.400;610.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
610.600;610.600;-18.5622;1.96377;1.43028;0.394559;0.802023;"-";"-";0;1;1;
610.800;610.800;-18.6285;2.08231;1.233;0.197279;0.669391;0.135801;0.679006;0;1;1;
611.000;611.000;-18.6285;2.08231;1.233;0;0.669391;0;0;0;1;1;
611.200;611.200;-18.5895;2.0009;1.38096;0.14796;0.778942;0.0902836;0.451418;0;1;1;
611.400;611.400;-18.5895;2.0009;1.38096;0;0.778942;0;0;0;1;1;
611.600;611.600;-18.5895;2.0009;1.38096;0;0.778942;0;0;0;1;1;
611.800;611.800;-18.6285;2.03216;1.28232;0.197279;0.764292;0.0500175;0.250087;0;1;1;
612.000;612.000;-18.6285;2.03216;1.28232;0;0.764292;0;0;0;1;1;
612.200;612.200;-18.6285;2.03216;1.28232;0;0.764292;0;0;0;1;1;
612.400;612.400;-18.6421;2.04103;1.38096;0.0986397;0.673009;0.0162177;0.0810883;0;1;1;
612.600;612.600;-18.6421;2.04103;1.38096;0;0.673009;0;0;0;1;1;
612.800;612.800;-18.6421;2.04103;1.38096;0;0.673009;0;0;0;1;1;
613.000;613.000;-18.7233;2.14952;1.08504;0.295919;0.556263;0.135536;0.677679;0;1;1;
613.200;613.200;-18.7233;2.14952;1.08504;0;0.556263;0;0;0;1;1;
613.400;613.400;-18.7233;2.14952;1.08504;0;0.556263;0;0;0;1;1;
613.600;613.600;-18.731;2.13154;1.33164;0.246599;0.642494;0.0195464;0.0977318;0;1;1;
613.800;613.800;-18.731;2.13154;1.33164;0;0.642494;0;0;0;1;1;
614.000;614.000;-18.731;2.13154;1.33164;0;0.642494;0;0;0;1;1;
614.200;614.200;-18.731;2.13154;1.33164;0;0.642494;0;0;0;1;1;
614.400;614.400;-18.7336;2.16111;1.233;0.0986397;0.570187;0.0296826;0.148413;0;1;1;
614.600;614.600;-18.7486;2.18379;1.18368;0.0493199;0.511955;0.0271768;0.135884;0;1;1;
614.800;614.800;-18.7486;2.18379;1.18368;0;0.511955;0;0;0;1;1;
615.000;615.000;-18.7336;2.16111;1.233;0.0493199;0.570187;0.0271768;0.135884;0;1;1;
615.200;615.200;-18.7486;2.18379;1.18368;0.0493199;0.511955;0.0271768;0.135884;0;1;1;
615.400;615.400;-18.7486;2.18379;1.18368;0;0.511955;0;0;0;1;1;
615.600;615.600;-18.6852;2.06326;1.4796;0.394559;0.790295;0.136187;0.680936;0;1;1;
615.800;615.800;-18.6852;2.06326;1.4796;0;0.790295;0;0;0;1;1;
616.000;616.000;-18.7329;2.12827;1.38096;0.0986397;0.720764;0.0806742;0.403371;0;1;1;
616.200;616.200;-18.7149;2.13753;1.233;0.246599;0.620446;0.0202327;0.101163;0;1;1;
616.400;616.400;-18.7149;2.13753;1.233;0;0.620446;0;0;0;1;1;
616.600;616.600;-18.7288;2.15872;1.18368;0.0493199;0.580212;0.0253339;0.12667;0;1;1;
616.800;616.800;-18.7156;2.16529;1.13436;0.14796;0.496221;0.0147604;0.0738019;0;1;1;
617.000;617.000;-18.8411;2.03702;1.13436;0.493199;0.619038;0.179479;0.897394;0;1;1;
617.200;617.200;-18.8411;2.03702;1.13436;0;0.619038;0;0;0;1;1;
617.400;617.400;-18.7468;1.95271;1.38096;0.345239;0.640568;0.126499;0.632495;0;1;1;
617.600;617.600;-19.0633;1.90277;1.08504;0.789118;0.562622;0.320402;1.60201;0;1;1;
617.800;617.800;-19.0633;1.90277;1.08504;0;0.562622;0;0;0;1;1;
618.000;618.000;-18.8113;1.96066;1.33164;0.641158;0.743893;0.258569;1.29284;0;1;1;
618.200;618.200;-18.8113;1.96066;1.33164;0;0.743893;0;0;0;1;1;
618.400;618.400;-18.7327;1.94808;1.4796;0.14796;0.798741;0.0795913;0.397956;0;1;1;
618.600;618.600;-18.8148;1.94471;1.38096;0.197279;0.70613;0.0822042;0.411021;0;1;1;
618.800;618.800;-18.8148;1.94471;1.38096;0;0.70613;0;0;0;1;1;
619.000;619.000;-18.8148;1.94471;1.38096;0;0.70613;0;0;0;1;1;
619.200;619.200;-18.8722;1.98947;1.28232;0.197279;0.68842;0.0727895;0.363947;0;1;1;
619.400;619.400;-18.8072;1.98131;1.43028;0.14796;0.768144;0.0655561;0.327781;0;1;1;
619.600;619.600;-18.8072;1.98131;1.43028;0;0.768144;0;0;0;1;1;
619.800;619.800;-18.8296;1.97199;1.38096;0.345239;0.753663;0.0242383;0.121192;0;1;1;
620.000;620.000;-18.8296;1.97199;1.38096;0;0.753663;0;0;0;1;1;
620.200;620.200;-18.8296;1.97199;1.38096;0;0.753663;0;0;0;1;1;
620.400;620.400;-18.9342;2.0632;1.233;0.246599;0.677568;0.138785;0.693923;0;1;1;
620.600;620.600;-18.9608;2.07029;1.18368;0.0493199;0.633016;0.0275137;0.137568;0;1;1;
620.800;620.800;-18.9608;2.07029;1.18368;0;0.633016;0;0;0;1;1;
621.000;621.000;-18.8903;2.00097;1.28232;0.197279;0.698731;0.0988241;0.49412;0;1;1;
621.200;621.200;-18.8903;2.00097;1.28232;0;0.698731;0;0;0;1;1;
621.400;621.400;-18.8903;2.00097;1.28232;0;0.698731;0;0;0;1;1;
621.600;621.600;-18.8529;1.96471;1.38096;0.0986397;0.693124;0.0521376;0.260688;0;1;1;
621.800;621.800;-18.8529;1.96471;1.38096;0;0.693124;0;0;0;1;1;
622.000;622.000;-18.8529;1.96471;1.38096;0;0.693124;0;0;0;1;1;
622.200;622.200;-18.8686;1.97405;1.38096;0.0986397;0.697799;0.0183383;0.0916916;0;1;1;
622.400;622.400;-18.8223;1.95782;1.52892;0.14796;0.746156;0.0490833;0.245417;0;1;1;
622.600;622.600;-18.8223;1.95782;1.52892;0;0.746156;0;0;0;1;1;
622.800;622.800;-18.6961;1.93159;1.67688;0.14796;0.827188;0.128914;0.644571;0;1;1;
623.000;623.000;-18.9022;1.88963;1.43028;0.542518;0.643426;0.210315;1.05157;0;1;1;
623.200;623.200;-18.9022;1.88963;1.43028;0;0.643426;0;0;0;1;1;
623.400;623.400;-18.9022;1.88963;1.43028;0;0.643426;0;0;0;1;1;
623.600;623.600;-18.8689;1.88469;1.43028;0.197279;0.722538;0.0336934;0.168467;0;1;1;
623.800;623.800;-18.9255;1.8972;1.33164;0.0986397;0.647471;0.0580159;0.29008;0;1;1;
624.000;624.000;-19.0101;1.66561;0.887757;0.739798;0.714937;0.246567;1.23284;0;1;1;
624.200;624.200;-19.1545;1.58973;1.52892;0.838438;0.871263;0.16308;0.815399;0;1;1;
624.400;624.400;-19.208;1.57989;1.4796;0.0493199;0.850625;0.0544679;0.27234;0;1;1;
624.600;624.600;-19.208;1.57989;1.4796;0;0.850625;0;0;0;1;1;
624.800;624.800;-19.3929;1.49796;1.33164;0.345239;0.732624;0.202184;1.01092;0;1;1;
625.000;625.000;-19.3929;1.49796;1.33164;0;0.732624;0;0;0;1;1;
625.200;625.200;-19.3929;1.49796;1.33164;0;0.732624;0;0;0;1;1;
625.400;625.400;-19.321;1.51875;1.28232;0.14796;0.793003;0.0747969;0.373984;0;1;1;
625.600;625.600;-19.321;1.51875;1.28232;0;0.793003;0;0;0;1;1;
625.800;625.800;-19.321;1.51875;1.28232;0;0.793003;0;0;0;1;1;
626.000;626.000;-19.3753;1.52989;1.28232;0.0986397;0.78485;0.0554184;0.277092;0;1;1;
626.200;626.200;-19.5039;1.37385;1.28232;0.690478;0.671852;0.202204;1.01102;0;1;1;
626.400;626.400;-19.5039;1.37385;1.28232;0;0.671852;0;0;0;1;1;
626.600;626.600;-19.4574;1.35781;1.43028;0.246599;0.728813;0.049213;0.246065;0;1;1;
626.800;626.800;-19.4574;1.35781;1.43028;0;0.728813;0;0;0;1;1;
627.000;627.000;-19.4574;1.35781;1.43028;0;0.728813;0;0;0;1;1;
627.200;627.200;-19.5484;1.31133;1.18368;0.345239;0.650075;0.102184;0.510919;0;1;1;
627.400;627.400;-19.5484;1.31133;1.18368;0;0.650075;0;0;0;1;1;
627.600;627.600;-19.5484;1.31133;1.18368;0;0.650075;0;0;0;1;1;
627.800;627.800;-19.5288;1.32293;1.233;0.14796;0.586208;0.022788;0.11394;0;1;1;
628.000;628.000;-19.5288;1.32293;1.233;0;0.586208;0;0;0;1;1;
628.200;628.200;-19.5288;1.32293;1.233;0;0.586208;0;0;0;1;1;
628.400;628.400;-19.6665;1.13508;1.28232;0.739798;0.668323;0.23292;1.1646;0;1;1;
628.600;628.600;-19.6665;1.13508;1.28232;0;0.668323;0;0;0;1;1;
628.800;628.800;-19.6665;1.13508;1.28232;0;0.668323;0;0;0;1;1;
629.000;629.000;-19.7282;1.08162;1.33164;0.14796;0.586619;0.0816329;0.408165;0;1;1;
629.200;629.200;-19.7282;1.08162;1.33164;0;0.586619;0;0;0;1;1;
629.400;629.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
629.600;629.600;-19.6934;1.10816;1.28232;0.14796;0.726989;"-";"-";0;1;1;
629.800;629.800;-19.6934;1.10816;1.28232;0;0.726989;0;0;0;1;1;
630.000;630.000;-19.6934;1.10816;1.28232;0;0.726989;0;0;0;1;1;
630.200;630.200;-19.7001;1.0947;1.233;0.345239;0.505753;0.0150481;0.0752406;0;1;1;
630.400;630.400;-19.7001;1.0947;1.233;0;0.505753;0;0;0;1;1;
630.600;630.600;-19.7001;1.0947;1.233;0;0.505753;0;0;0;1;1;
630.800;630.800;-19.6475;1.07434;1.43028;0.295919;0.633514;0.0564314;0.282157;0;1;1;
631.000;631.000;-19.6456;1.1161;1.08504;0.641158;0.49922;0.0418019;0.209009;0;1;1;
631.200;631.200;-19.6456;1.1161;1.08504;0;0.49922;0;0;0;1;1;
631.400;631.400;-19.6456;1.1161;1.08504;0;0.49922;0;0;0;1;1;
631.600;631.600;-19.4902;1.10247;1.18368;0.394559;0.66153;0.155972;0.779858;0;1;1;
631.800;631.800;-19.4902;1.10247;1.43028;0.246599;0.66153;0;0;0;1;1;
632.000;632.000;-19.4902;1.10247;1.18368;0.246599;0.66153;0;0;0;1;1;
632.200;632.200;-19.5135;1.0882;1.18368;0.197279;0.658189;0.0272967;0.136484;0;1;1;
632.400;632.400;-19.5135;1.0882;1.18368;0;0.658189;0;0;0;1;1;
632.600;632.600;-19.5135;1.0882;1.18368;0;0.658189;0;0;0;1;1;
632.800;632.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
633.000;633.000;-19.5017;1.12817;1.13436;0.345239;0.756548;"-";"-";0;1;1;
633.200;633.200;-19.5017;1.12817;1.13436;0;0.756548;0;0;0;1;1;
633.400;633.400;-19.4613;1.03443;1.4796;0.443879;0.658622;0.102062;0.510312;0;1;1;
633.600;633.600;-19.4613;1.03443;1.4796;0;0.658622;0;0;0;1;1;
633.800;633.800;-19.4613;1.03443;1.4796;0;0.658622;0;0;0;1;1;
634.000;634.000;-19.5779;1.1104;1.33164;0.542518;0.642423;0.139215;0.696073;0;1;1;
634.200;634.200;-19.5779;1.1104;1.33164;0;0.642423;0;0;0;1;1;
634.400;634.400;-19.5779;1.1104;1.33164;0;0.642423;0;0;0;1;1;
634.600;634.600;-19.5611;1.09919;1.33164;0.0986397;0.599268;0.0202752;0.101376;0;1;1;
634.800;634.800;-19.5611;1.09919;1.33164;0;0.599268;0;0;0;1;1;
635.000;635.000;-19.6048;0.987026;1.43028;0.493199;0.685607;0.12039;0.601951;0;1;1;
635.200;635.200;-19.5813;0.936082;1.18368;0.345239;0.561029;0.0560946;0.280473;0;1;1;
635.400;635.400;-18.3739;2.49514;1.28232;2.46599;0.546712;1.97192;9.85961;0;1;1;
635.600;635.600;-18.3635;2.49781;1.233;0.14796;0.613265;0.0107999;0.0539994;0;1;1;
635.800;635.800;-18.3455;2.39001;1.18368;0.345239;0.836707;0.109291;0.546456;0;1;1;
636.000;636.000;-18.3455;2.39001;1.18368;0;0.836707;0;0;0;1;1;
636.200;636.200;-18.3455;2.39001;1.18368;0;0.836707;0;0;0;1;1;
636.400;636.400;-18.3826;2.45483;1.233;0.246599;0.710359;0.0746824;0.373412;0;1;1;
636.600;636.600;-18.3826;2.45483;1.233;0;0.710359;0;0;0;1;1;
636.800;636.800;-18.3689;2.42502;1.18368;0.0493199;0.745669;0.032793;0.163965;0;1;1;
637.000;637.000;-18.3806;2.44563;1.13436;0.246599;0.696435;0.0237112;0.118556;0;1;1;
637.200;637.200;-18.3928;2.42581;1.08504;0.0493199;0.68729;0.023295;0.116475;0;1;1;
637.400;637.400;-18.3928;2.42581;1.08504;0;0.68729;0;0;0;1;1;
637.600;637.600;-18.3726;2.47296;1.28232;0.197279;0.715149;0.0513349;0.256675;0;1;1;
637.800;637.800;-18.3726;2.47296;1.28232;0;0.715149;0;0;0;1;1;
638.000;638.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
638.200;638.200;-18.3044;2.59094;1.233;0.345239;0.67553;"-";"-";0;1;1;
638.400;638.400;-18.3044;2.59094;1.233;0;0.67553;0;0;0;1;1;
638.600;638.600;-18.3044;2.59094;1.233;0;0.67553;0;0;0;1;1;
638.800;638.800;-18.258;2.59094;1.08504;0.246599;0.700456;0.0463902;0.231951;0;1;1;
639.000;639.000;-18.258;2.59094;1.08504;0;0.700456;0;0;0;1;1;
639.200;639.200;-18.258;2.59094;1.08504;0;0.700456;0;0;0;1;1;
639.400;639.400;-18.0552;2.70939;0.937077;0.739798;0.763983;0.234884;1.17442;0;1;1;
639.600;639.600;-18.0548;2.75068;0.887757;0.0493199;0.718046;0.0413011;0.206505;0;1;1;
639.800;639.800;-18.0548;2.75068;0.887757;0;0.718046;0;0;0;1;1;
640.000;640.000;-18.0548;2.75068;0.887757;0;0.718046;0;0;0;1;1;
640.200;640.200;-18.1269;2.70681;0.986397;0.197279;0.595229;0.0844542;0.422271;0;1;1;
640.400;640.400;-18.1269;2.70681;0.986397;0;0.595229;0;0;0;1;1;
640.600;640.600;-18.1269;2.70681;0.986397;0;0.595229;0;0;0;1;1;
640.800;640.800;-18.0937;2.6377;0.887757;0.0986397;0.658693;0.0766757;0.383379;0;1;1;
641.000;641.000;-18.0937;2.6377;0.887757;0;0.658693;0;0;0;1;1;
641.200;641.200;-18.7705;2.23237;1.28232;1.67688;0.724023;0.788813;3.94407;0;1;1;
641.400;641.400;-18.6028;2.03474;1.43028;0.641158;0.824614;0.259187;1.29594;0;1;1;
641.600;641.600;-18.6028;2.03474;1.43028;0;0.824614;0;0;0;1;1;
641.800;641.800;-18.4547;2.05275;1.38096;0.443879;0.678471;0.149145;0.745724;0;1;1;
642.000;642.000;-18.3454;2.00252;1.43028;0.345239;0.70765;0.120306;0.601532;0;1;1;
642.200;642.200;-18.3454;2.00252;1.43028;0;0.70765;0;0;0;1;1;
642.400;642.400;-18.3454;2.00252;1.43028;0;0.70765;0;0;0;1;1;
642.600;642.600;-18.2652;2.04158;1.38096;0.246599;0.645199;0.0892254;0.446127;0;1;1;
642.800;642.800;-18.2652;2.04158;1.38096;0;0.645199;0;0;0;1;1;
643.000;643.000;-18.2652;2.04158;1.38096;0;0.645199;0;0;0;1;1;
643.200;643.200;-19.1976;1.65327;1.87415;2.17007;0.837561;1.0101;5.05051;0;1;1;
643.400;643.400;-19.3301;1.57262;1.57824;0.295919;0.777073;0.155033;0.775166;0;1;1;
643.600;643.600;-19.3301;1.57262;1.57824;0;0.777073;0;0;0;1;1;
643.800;643.800;-19.5627;1.28241;1.33164;0.937077;0.496504;0.371953;1.85976;0;1;1;
644.000;644.000;-19.5627;1.28241;1.33164;0;0.496504;0;0;0;1;1;
644.200;644.200;-19.5627;1.28241;1.33164;0;0.496504;0;0;0;1;1;
644.400;644.400;-19.4976;0.36444;0.690478;1.62756;0.786008;0.920276;4.60138;0;1;1;
644.600;644.600;-19.5431;-1.49223;1.43028;2.12075;0.741415;1.85723;9.28613;0;1;1;
644.800;644.800;-19.5431;-1.49223;1.43028;0;0.741415;0;0;0;1;1;
645.000;645.000;-19.3979;-1.68554;1.08504;0.641158;0.636667;0.241771;1.20886;0;1;1;
645.200;645.200;-19.3979;-1.68554;1.08504;0;0.636667;0;0;0;1;1;
645.400;645.400;-19.3979;-1.68554;1.08504;0;0.636667;0;0;0;1;1;
645.600;645.600;-19.3917;-1.70935;0.986397;0.0986397;0.699359;0.0246098;0.123049;0;1;1;
645.800;645.800;-19.3917;-1.70935;0.986397;0;0.699359;0;0;0;1;1;
646.000;646.000;-19.3917;-1.70935;0.986397;0;0.699359;0;0;0;1;1;
646.200;646.200;-19.4611;-1.59458;1.38096;0.394559;0.547256;0.134115;0.670573;0;1;1;
646.400;646.400;-19.4611;-1.59458;1.38096;0;0.547256;0;0;0;1;1;
646.600;646.600;-19.4611;-1.59458;1.38096;0;0.547256;0;0;0;1;1;
646.800;646.800;-19.439;-1.66561;1.233;0.246599;0.374534;0.0743759;0.37188;0;1;1;
647.000;647.000;-19.439;-1.66561;1.233;0;0.374534;0;0;0;1;1;
647.200;647.200;-19.439;-1.66561;1.233;0;0.374534;0;0;0;1;1;
647.400;647.400;-19.4731;-1.52255;1.38096;0.246599;0.581023;0.147054;0.735272;0;1;1;
647.600;647.600;-19.4731;-1.52255;1.38096;0;0.581023;0;0;0;1;1;
647.800;647.800;-19.4731;-1.52255;1.38096;0;0.581023;0;0;0;1;1;
648.000;648.000;-19.4999;-1.56073;1.33164;0.14796;0.495961;0.0466723;0.233362;0;1;1;
648.200;648.200;-19.4999;-1.56073;1.33164;0;0.495961;0;0;0;1;1;
648.400;648.400;-19.4999;-1.56073;1.33164;0;0.495961;0;0;0;1;1;
