"Number of header lines:";"35";
"Experiment";"280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN";
"System Independent Variable";
"Trial name";"Trial     1";
"Trial ID";"0";
"Arena name";"E9";
"Arena ID";"67";
"Subject name";"Subject 1";
"Subject ID";"0";
"Arena settings";"Arena Settings 1";
"Detection settings";"Detection Settings 1";
"Trial Control settings";"Default";
"Start time";"28/03/2023 13:00:00,0";
"Trial duration";"+ 20:41:23.4";
"Recording after";"+ 00:00:00.0";
"Recording duration";"+ 20:41:23.4";
"Track";"Track filet0000a0067o0000_0001.trk";
"Tracking source";"";
"Video file";"Z:\ADHD\Lphn 3.1\Methylphenidate\280323\280323_Lphn31_HOM_&WT_Methylphenidate_6dpf_DL&NN_plate1.mpg";
"Video start time";"29/03/2023 09:41:30.0";
"Trial status";"2";
"Acquisition status";"Acquired";
"Track status";"Acquired";
"Video file status";"External";
"Sync status";"Not available";
"Reference duration";"+ 20:41:23.4";
"Reference time";"29/03/2023 09:41:30.0";
"Sof file";"";
"Missed samples";"2.1 %";
"Subject not found";"2.8 %";
"User-defined Independent Variable";
"Treatment";"";
" ";
"Trial time";"Recording time";"X center";"Y center";"Area";"Areachange";"Elongation";"Distance moved";"Velocity";"Movement(Moving / center-point)";"Movement(Not Moving / center-point)";"All";
529.800;529.800;-10.8887;-13.1545;1.44035;2.38212;0.690538;0.923037;4.61519;1;0;1;
530.000;530.000;-10.8887;-13.1545;1.44035;0;0.690538;0;0;1;0;1;
530.200;530.200;-10.8887;-13.1545;1.44035;0;0.690538;0;0;1;0;1;
530.400;530.400;-12.1308;-13.7684;2.54831;3.65628;0.786857;1.38551;6.92753;1;0;1;
530.600;530.600;-12.1308;-13.7684;2.54831;0;0.786857;0;0;1;0;1;
530.800;530.800;-12.5441;-13.8136;1.77274;0.997167;0.477945;0.415717;2.07859;1;0;1;
531.000;531.000;-12.7503;-13.8725;1.49575;0.941769;0.842578;0.214474;1.07237;1;0;1;
531.200;531.200;-13.0142;-14.3408;1.44035;1.82814;0.653432;0.537589;2.68794;1;0;1;
531.400;531.400;-13.0142;-14.3408;1.44035;0;0.653432;0;0;1;0;1;
531.600;531.600;-13.1499;-14.5382;1.88354;1.21876;0.609116;0.239583;1.19791;1;0;1;
531.800;531.800;-13.1499;-14.5382;1.88354;0;0.609116;0;0;1;0;1;
532.000;532.000;-13.1499;-14.5382;1.82814;0.0553982;0.609116;0;0;1;0;1;
532.200;532.200;-13.2983;-15.2089;1.44035;2.27132;0.667596;0.686907;3.43454;1;0;1;
532.400;532.400;-13.3597;-15.3452;1.60655;0.60938;0.422425;0.149439;0.747197;1;0;1;
532.600;532.600;-13.3597;-15.3452;1.60655;0;0.422425;0;0;1;0;1;
532.800;532.800;-13.4743;-15.4961;1.60655;0.553982;0.766351;0.189505;0.947527;1;0;1;
533.000;533.000;-13.4743;-15.4961;1.60655;0;0.766351;0;0;0;1;1;
533.200;533.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
533.400;533.400;-13.398;-15.5817;1.99433;0.60938;0.773107;"-";"-";0;1;1;
533.600;533.600;-13.7186;-16.0947;1.32956;1.66194;0.663203;0.604938;3.02469;0;1;1;
533.800;533.800;-13.5972;-16.1769;1.71734;0.60938;0.528196;0.146623;0.733116;0;1;1;
534.000;534.000;-13.6603;-16.2351;1.77274;0.387787;0.644436;0.0858076;0.429038;0;1;1;
534.200;534.200;-13.2959;-16.7047;1.99433;1.99433;0.785588;0.594445;2.97223;0;1;1;
534.400;534.400;-13.2608;-17.9443;2.04973;2.49292;0.882398;1.24003;6.20013;0;1;1;
534.600;534.600;-12.864;-18.6613;1.32956;1.71734;0.822515;0.819529;4.09765;1;0;1;
534.800;534.800;-12.864;-18.6613;1.32956;0;0.822515;0;0;1;0;1;
535.000;535.000;-13.0056;-18.5337;1.71734;1.27416;0.782966;0.190616;0.953081;1;0;1;
535.200;535.200;-12.8461;-18.4103;1.60655;0.88637;0.649006;0.201626;1.00813;1;0;1;
535.400;535.400;-12.8461;-18.4103;1.60655;0;0.649006;0;0;1;0;1;
535.600;535.600;-12.8461;-18.4103;1.60655;0;0.649006;0;0;1;0;1;
535.800;535.800;-12.0214;-18.9177;1.66194;2.82531;0.66637;0.968296;4.84148;1;0;1;
536.000;536.000;-10.855;-19.4683;0.720176;2.38212;0.58831;1.28989;6.44944;1;0;1;
536.200;536.200;-10.855;-19.4683;0.720176;0;0.58831;0;0;1;0;1;
536.400;536.400;-10.8068;-19.441;1.60655;0.88637;0.532978;0.0553402;0.276701;1;0;1;
536.600;536.600;-10.7898;-19.455;1.55115;0.0553982;0.490696;0.022077;0.110385;1;0;1;
536.800;536.800;-10.7898;-19.455;1.55115;0;0.490696;0;0;1;0;1;
537.000;537.000;-10.7898;-19.455;1.55115;0;0.490696;0;0;1;0;1;
537.200;537.200;-9.39776;-19.2366;1.49575;2.9361;0.452223;1.40905;7.04524;1;0;1;
537.400;537.400;-8.75379;-18.3991;1.55115;2.27132;0.764031;1.05641;5.28206;1;0;1;
537.600;537.600;-8.75379;-18.3991;1.55115;0;0.764031;0;0;1;0;1;
537.800;537.800;-8.81961;-18.4965;1.66194;0.775574;0.738367;0.117518;0.587591;1;0;1;
538.000;538.000;-8.81961;-18.4965;1.66194;0;0.738367;0;0;1;0;1;
538.200;538.200;-8.81961;-18.4965;1.66194;0;0.738367;0;0;1;0;1;
538.400;538.400;-8.17648;-16.793;1.16336;2.82531;0.691677;1.82084;9.10422;1;0;1;
538.600;538.600;-8.17648;-16.793;1.16336;0;0.691677;0;0;1;0;1;
538.800;538.800;"-";"-";"-";"-";"-";"-";"-";1;0;1;
539.000;539.000;-8.07156;-16.7833;1.21876;0.498583;0.79098;"-";"-";1;0;1;
539.200;539.200;-8.04769;-15.6603;1.55115;2.10513;0.813337;1.12327;5.61634;1;0;1;
539.400;539.400;-8.04769;-15.6603;1.55115;0;0.813337;0;0;1;0;1;
539.600;539.600;-8.11914;-15.5364;1.66194;0.775574;0.810939;0.143013;0.715067;1;0;1;
539.800;539.800;-8.13253;-15.5769;1.60655;0.0553982;0.802793;0.0426273;0.213136;1;0;1;
540.000;540.000;-8.13253;-15.5769;1.60655;0;0.802793;0;0;1;0;1;
540.200;540.200;-8.74881;-14.2484;1.77274;2.60371;0.854704;1.46449;7.32243;1;0;1;
540.400;540.400;-8.88269;-14.024;1.38495;0.387787;0.648841;0.261278;1.30639;1;0;1;
540.600;540.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
540.800;540.800;-8.87157;-13.937;1.60655;0.332389;0.660045;"-";"-";1;0;1;
541.000;541.000;-8.87157;-13.937;1.60655;0;0.660045;0;0;1;0;1;
541.200;541.200;-8.87157;-13.937;1.60655;0;0.660045;0;0;1;0;1;
541.400;541.400;-9.74932;-13.3444;1.49575;2.32672;0.6022;1.05904;5.29522;1;0;1;
541.600;541.600;-9.74932;-13.3444;1.49575;0;0.6022;0;0;1;0;1;
541.800;541.800;-9.74932;-13.3444;1.49575;0;0.6022;0;0;1;0;1;
542.000;542.000;-9.79875;-13.3664;1.60655;0.443185;0.732204;0.0540973;0.270487;1;0;1;
542.200;542.200;-10.8209;-13.2349;1.21876;2.49292;0.551563;1.03058;5.15288;1;0;1;
542.400;542.400;-11.0785;-13.1898;1.49575;0.60938;0.717206;0.261472;1.30736;1;0;1;
542.600;542.600;-11.2022;-13.1516;1.82814;0.443185;0.731846;0.129475;0.647374;1;0;1;
542.800;542.800;-11.2022;-13.1516;1.82814;0;0.731846;0;0;1;0;1;
543.000;543.000;-11.2022;-13.1516;1.82814;0;0.731846;0;0;1;0;1;
543.200;543.200;-11.2406;-13.1253;1.77274;0.0553982;0.690144;0.0465759;0.23288;1;0;1;
543.400;543.400;-11.2406;-13.1253;1.77274;0;0.690144;0;0;0;1;1;
543.600;543.600;-11.2406;-13.1253;1.77274;0;0.690144;0;0;0;1;1;
543.800;543.800;-11.1295;-13.2086;1.71734;0.276991;0.712853;0.138826;0.694132;0;1;1;
544.000;544.000;-11.1295;-13.2086;1.71734;0;0.712853;0;0;0;1;1;
544.200;544.200;-11.1295;-13.2086;1.71734;0;0.712853;0;0;0;1;1;
544.400;544.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
544.600;544.600;-11.8622;-13.3394;1.71734;1.99433;0.665125;"-";"-";0;1;1;
544.800;544.800;-11.8622;-13.3394;1.71734;0;0.665125;0;0;0;1;1;
545.000;545.000;-11.8872;-13.3129;1.49575;0.332389;0.723773;0.0365109;0.182554;0;1;1;
545.200;545.200;-12.3323;-13.4454;1.49575;0.88637;0.536732;0.464411;2.32206;0;1;1;
545.400;545.400;-12.3323;-13.4454;1.49575;0;0.536732;0;0;0;1;1;
545.600;545.600;-12.3893;-13.5684;1.49575;0.664778;0.714156;0.135581;0.677907;0;1;1;
545.800;545.800;-12.3893;-13.5684;1.49575;0;0.714156;0;0;0;1;1;
546.000;546.000;-12.3893;-13.5684;1.49575;0;0.714156;0;0;0;1;1;
546.200;546.200;-12.9721;-13.9838;1.60655;1.77274;0.663594;0.715624;3.57812;0;1;1;
546.400;546.400;-12.9721;-13.9838;1.60655;0;0.663594;0;0;0;1;1;
546.600;546.600;-12.9721;-13.9838;1.60655;0;0.663594;0;0;0;1;1;
546.800;546.800;-12.9721;-13.9838;1.60655;0;0.663594;0;0;0;1;1;
547.000;547.000;-12.8702;-14.1016;1.93894;0.775574;0.725284;0.155796;0.77898;0;1;1;
547.200;547.200;-13.2991;-14.6928;2.04973;1.99433;0.358978;0.730369;3.65185;0;1;1;
547.400;547.400;-13.3807;-14.7419;1.66194;0.387787;0.355726;0.0952279;0.476139;0;1;1;
547.600;547.600;-13.3758;-14.8939;1.71734;0.941769;0.728546;0.152063;0.760313;0;1;1;
547.800;547.800;-12.9695;-15.3475;1.66194;2.27132;0.583673;0.608983;3.04492;0;1;1;
548.000;548.000;-12.9695;-15.3475;1.66194;0;0.583673;0;0;0;1;1;
548.200;548.200;"-";"-";"-";"-";"-";"-";"-";0;1;1;
548.400;548.400;-13.0685;-15.559;1.44035;0.553982;0.484838;"-";"-";0;1;1;
548.600;548.600;-13.0685;-15.559;1.44035;0;0.484838;0;0;0;1;1;
548.800;548.800;-13.1855;-15.6397;1.38495;0.276991;0.544617;0.142157;0.710784;0;1;1;
549.000;549.000;-13.1904;-15.3382;1.10796;0.720176;0.409396;0.301605;1.50803;0;1;1;
549.200;549.200;-13.277;-15.2922;1.49575;0.498583;0.649073;0.0980208;0.490104;0;1;1;
549.400;549.400;-13.2706;-15.075;1.66194;0.720176;0.641719;0.217258;1.08629;0;1;1;
549.600;549.600;-13.2706;-15.075;1.66194;0;0.641719;0;0;0;1;1;
549.800;549.800;-13.2706;-15.075;1.66194;0;0.641719;0;0;0;1;1;
550.000;550.000;-13.1155;-15.0369;2.10513;0.443185;0.738077;0.159689;0.798445;0;1;1;
550.200;550.200;-13.287;-15.0636;1.82814;0.387787;0.642331;0.173543;0.867713;0;1;1;
550.400;550.400;-13.287;-15.0636;1.82814;0;0.642331;0;0;0;1;1;
550.600;550.600;-13.5943;-15.4558;1.49575;1.32956;0.455494;0.49833;2.49165;0;1;1;
550.800;550.800;-13.5943;-15.4558;1.49575;0;0.455494;0;0;0;1;1;
551.000;551.000;-13.5943;-15.4558;1.49575;0;0.455494;0;0;0;1;1;
551.200;551.200;-13.4853;-15.4248;1.77274;0.387787;0.690814;0.113304;0.566521;0;1;1;
551.400;551.400;-13.4853;-15.4248;1.77274;0;0.690814;0;0;0;1;1;
551.600;551.600;-13.4853;-15.4248;1.77274;0;0.690814;0;0;0;1;1;
551.800;551.800;-13.3898;-15.3307;1.77274;0.443185;0.717693;0.134088;0.670438;0;1;1;
552.000;552.000;-13.3898;-15.3307;1.77274;0;0.717693;0;0;0;1;1;
552.200;552.200;-13.3898;-15.3307;1.77274;0;0.717693;0;0;0;1;1;
552.400;552.400;-13.5249;-15.4384;1.55115;0.332389;0.579623;0.172803;0.864016;0;1;1;
552.600;552.600;-13.5249;-15.4384;1.55115;0;0.579623;0;0;0;1;1;
552.800;552.800;-13.548;-15.54;1.71734;0.276991;0.534923;0.104217;0.521084;0;1;1;
553.000;553.000;-13.6395;-15.6817;1.44035;0.498583;0.732253;0.168613;0.843063;0;1;1;
553.200;553.200;-13.6395;-15.6817;1.44035;0;0.732253;0;0;0;1;1;
553.400;553.400;-13.6395;-15.6817;1.44035;0;0.732253;0;0;0;1;1;
553.600;553.600;-13.5807;-15.6441;1.32956;0.110796;0.683458;0.0697097;0.348549;0;1;1;
553.800;553.800;-13.5807;-15.6441;1.32956;0;0.683458;0;0;0;1;1;
554.000;554.000;-13.5807;-15.6441;1.32956;0;0.683458;0;0;0;1;1;
554.200;554.200;-13.6387;-15.6735;1.32956;0.110796;0.712299;0.0649677;0.324839;0;1;1;
554.400;554.400;-13.6387;-15.6735;1.32956;0;0.712299;0;0;0;1;1;
554.600;554.600;-13.6387;-15.6735;1.32956;0;0.712299;0;0;0;1;1;
554.800;554.800;-13.6228;-15.7578;1.38495;0.387787;0.603689;0.0857667;0.428833;0;1;1;
555.000;555.000;-13.6228;-15.7578;1.38495;0;0.603689;0;0;0;1;1;
555.200;555.200;-13.6228;-15.7578;1.38495;0;0.603689;0;0;0;1;1;
555.400;555.400;-13.6009;-15.7454;1.77274;0.498583;0.645639;0.0251709;0.125855;0;1;1;
555.600;555.600;-13.6009;-15.7454;1.77274;0;0.645639;0;0;0;1;1;
555.800;555.800;-13.6009;-15.7454;1.77274;0;0.645639;0;0;0;1;1;
556.000;556.000;-13.6009;-15.7454;1.77274;0;0.645639;0;0;0;1;1;
556.200;556.200;-13.6098;-15.7212;1.49575;0.387787;0.693376;0.0257606;0.128803;0;1;1;
556.400;556.400;-13.6098;-15.7212;1.49575;0;0.693376;0;0;0;1;1;
556.600;556.600;-13.6098;-15.7212;1.49575;0;0.693376;0;0;0;1;1;
556.800;556.800;-13.5537;-15.7139;1.82814;0.553982;0.703783;0.0565759;0.282879;0;1;1;
557.000;557.000;-13.7739;-15.8212;1.38495;0.443185;0.490697;0.244961;1.22481;0;1;1;
557.200;557.200;-13.7739;-15.8212;1.38495;0;0.490697;0;0;0;1;1;
557.400;557.400;-13.6514;-15.9044;1.60655;0.664778;0.555584;0.148209;0.741047;0;1;1;
557.600;557.600;-13.6514;-15.9044;1.60655;0;0.555584;0;0;0;1;1;
557.800;557.800;-13.6514;-15.9044;1.60655;0;0.555584;0;0;0;1;1;
558.000;558.000;-13.5891;-16.1728;1.27416;0.88637;0.462152;0.275439;1.37719;0;1;1;
558.200;558.200;-13.3838;-16.8962;1.66194;1.71734;0.577834;0.752021;3.76011;0;1;1;
558.400;558.400;-13.3268;-17.1944;1.88354;0.664778;0.762472;0.303536;1.51768;0;1;1;
558.600;558.600;-13.3855;-17.2429;1.77274;0.553982;0.848588;0.0761263;0.380631;0;1;1;
558.800;558.800;-13.3855;-17.2429;1.77274;0;0.848588;0;0;0;1;1;
559.000;559.000;-13.452;-16.7663;1.55115;1.88354;0.448779;0.481251;2.40626;0;1;1;
559.200;559.200;-13.5012;-16.8075;1.49575;0.276991;0.678524;0.0641583;0.320791;0;1;1;
559.400;559.400;"-";"-";"-";"-";"-";"-";"-";0;1;1;
559.600;559.600;-13.5656;-16.2878;1.82814;1.55115;0.695718;"-";"-";0;1;1;
559.800;559.800;-13.5346;-16.1352;1.66194;0.830972;0.598981;0.155794;0.778972;0;1;1;
560.000;560.000;-13.5346;-16.1352;1.66194;0;0.598981;0;0;0;1;1;
560.200;560.200;-13.5346;-16.1352;1.66194;0;0.598981;0;0;0;1;1;
560.400;560.400;-13.2611;-14.5846;1.66194;3.32389;0.808198;1.57452;7.87262;0;1;1;
560.600;560.600;-13.2611;-14.5846;1.66194;0;0.808198;0;0;0;1;1;
560.800;560.800;-13.2611;-14.5846;1.66194;0;0.808198;0;0;0;1;1;
561.000;561.000;-13.0837;-14.1405;1.49575;0.941769;0.674881;0.478158;2.39079;0;1;1;
561.200;561.200;-13.0837;-14.1405;1.44035;0.166194;0.683239;0;0;0;1;1;
561.400;561.400;-13.0837;-14.1405;1.44035;0;0.683239;0;0;0;1;1;
561.600;561.600;-12.7273;-13.8453;1.55115;1.32956;0.619687;0.46279;2.31395;0;1;1;
561.800;561.800;-12.7273;-13.8453;1.55115;0;0.619687;0;0;0;1;1;
562.000;562.000;-12.5462;-13.7881;1.55115;0.553982;0.800339;0.189898;0.949492;0;1;1;
562.200;562.200;-12.5205;-13.838;1.44035;0.553982;0.74381;0.0561774;0.280887;0;1;1;
562.400;562.400;-11.921;-13.4857;1.55115;2.32672;0.739829;0.69539;3.47695;0;1;1;
562.600;562.600;-11.921;-13.4857;1.55115;0;0.739829;0;0;0;1;1;
562.800;562.800;-10.2581;-13.2983;1.55115;3.1023;0.606211;1.67336;8.36681;0;1;1;
563.000;563.000;-9.93355;-13.4286;1.38495;1.05256;0.373819;0.349772;1.74886;0;1;1;
563.200;563.200;-9.8362;-13.509;1.77274;0.498583;0.371484;0.126257;0.631283;0;1;1;
563.400;563.400;-9.05321;-13.9867;1.99433;2.9915;0.559955;0.917193;4.58596;0;1;1;
563.600;563.600;-9.05425;-14.0373;1.55115;0.553982;0.441343;0.0505685;0.252842;0;1;1;
563.800;563.800;-9.05425;-14.0373;1.55115;0;0.441343;0;0;0;1;1;
564.000;564.000;-9.21946;-14.3243;1.77274;0.88637;0.508376;0.331204;1.65602;0;1;1;
564.200;564.200;-9.21946;-14.3243;1.77274;0;0.508376;0;0;0;1;1;
564.400;564.400;-9.21946;-14.3243;1.77274;0;0.508376;0;0;0;1;1;
564.600;564.600;-8.65324;-14.4636;1.44035;1.66194;0.593699;0.583094;2.91547;0;1;1;
564.800;564.800;-8.65324;-14.9343;1.44035;1.55115;0.593699;0.470736;2.35368;0;1;1;
565.000;565.000;-8.65324;-14.9343;1.44035;0;0.593699;0;0;0;1;1;
565.200;565.200;-8.65324;-14.9343;1.44035;0;0.593699;0;0;0;1;1;
565.400;565.400;-8.88515;-14.9227;1.82814;0.498583;0.715911;0.232199;1.16099;0;1;1;
565.600;565.600;-8.88515;-14.9227;1.82814;0;0.715911;0;0;0;1;1;
565.800;565.800;-9.1009;-13.8891;1.55115;2.82531;0.656803;1.05588;5.27939;0;1;1;
566.000;566.000;-9.19174;-13.9838;1.77274;0.664778;0.772429;0.131199;0.655995;0;1;1;
566.200;566.200;-9.20149;-14.0195;1.71734;0.166194;0.805406;0.0370379;0.185189;0;1;1;
566.400;566.400;-9.3136;-14.1692;1.82814;0.88637;0.604373;0.187007;0.935035;0;1;1;
566.600;566.600;-9.42593;-13.8736;1.71734;0.88637;0.545177;0.316146;1.58073;0;1;1;
566.800;566.800;-9.52388;-13.8287;1.93894;0.553982;0.735134;0.107755;0.538773;0;1;1;
567.000;567.000;-9.5249;-13.8533;1.99433;0.0553982;0.753745;0.0246247;0.123123;0;1;1;
567.200;567.200;-11.1109;-13.0237;1.88354;3.87787;0.812076;1.78986;8.9493;0;1;1;
567.400;567.400;-11.533;-13.2453;1.93894;1.27416;0.906759;0.476812;2.38406;0;1;1;
567.600;567.600;-11.533;-13.2453;1.93894;0;0.906759;0;0;0;1;1;
567.800;567.800;-13.2637;-14.4221;1.49575;3.43469;0.784597;2.0928;10.464;1;0;1;
568.000;568.000;-13.4044;-14.712;2.10513;1.16336;0.257103;0.322223;1.61112;1;0;1;
568.200;568.200;-13.3757;-14.754;1.60655;0.941769;0.73356;0.0508629;0.254314;1;0;1;
568.400;568.400;-13.4571;-14.8954;1.71734;0.664778;0.520521;0.163203;0.816015;1;0;1;
568.600;568.600;-13.7298;-17.5145;1.27416;2.9915;0.917825;2.63325;13.1662;1;0;1;
568.800;568.800;-13.7298;-17.5145;1.27416;0;0.917825;0;0;1;0;1;
569.000;569.000;-13.5844;-17.828;1.55115;0.60938;0.776665;0.345525;1.72763;1;0;1;
569.200;569.200;-13.4908;-18.0394;1.93894;0.387787;0.83673;0.231243;1.15622;1;0;1;
569.400;569.400;-13.1806;-18.4134;1.44035;1.05256;0.676302;0.485869;2.42935;1;0;1;
569.600;569.600;-12.9731;-18.6447;1.32956;0.775574;0.697581;0.310756;1.55378;1;0;1;
569.800;569.800;-12.9731;-18.6447;1.32956;0;0.697581;0;0;1;0;1;
570.000;570.000;-12.9731;-18.6447;1.32956;0;0.697581;0;0;1;0;1;
570.200;570.200;-12.9811;-18.6589;1.93894;0.60938;0.783024;0.0162829;0.0814145;1;0;1;
570.400;570.400;-12.9811;-18.6589;1.93894;0;0.783024;0;0;1;0;1;
570.600;570.600;"-";"-";"-";"-";"-";"-";"-";1;0;1;
570.800;570.800;-12.5708;-18.4746;1.82814;1.99433;0.670743;"-";"-";1;0;1;
571.000;571.000;-12.5708;-18.4746;1.82814;0;0.670743;0;0;1;0;1;
571.200;571.200;-12.3993;-17.7376;1.88354;2.04973;0.18087;0.756696;3.78348;0;1;1;
571.400;571.400;-10.062;-13.4797;1.38495;3.26849;0.65132;4.85723;24.2861;1;0;1;
571.600;571.600;-10.062;-13.4797;1.38495;0;0.65132;0;0;1;0;1;
571.800;571.800;-10.0424;-13.4317;1.32956;0.0553982;0.574036;0.0519031;0.259515;1;0;1;
572.000;572.000;-10.048;-13.3655;1.21876;0.221593;0.639248;0.0663643;0.331821;1;0;1;
572.200;572.200;-10.048;-13.3655;1.21876;0;0.639248;0;0;1;0;1;
572.400;572.400;-12.1133;-13.5533;1.93894;3.15769;0.195771;2.07382;10.3691;1;0;1;
572.600;572.600;-12.5268;-13.9783;1.49575;2.21593;0.658293;0.592963;2.96482;1;0;1;
572.800;572.800;-12.5922;-14.4385;1.27416;1.44035;0.318883;0.464896;2.32448;1;0;1;
573.000;573.000;-13.3749;-17.3612;1.71734;2.9915;0.662677;3.02566;15.1283;1;0;1;
573.200;573.200;-13.2572;-17.5856;1.66194;1.05256;0.669134;0.253438;1.26719;1;0;1;
573.400;573.400;-13.2572;-17.5856;1.66194;0;0.669134;0;0;1;0;1;
573.600;573.600;-13.2572;-17.5856;1.66194;0;0.669134;0;0;1;0;1;
573.800;573.800;-13.1562;-17.8426;1.77274;0.997167;0.544505;0.276128;1.38064;1;0;1;
574.000;574.000;-12.9452;-18.1437;1.27416;1.27416;0.34241;0.367598;1.83799;1;0;1;
574.200;574.200;-12.7664;-18.1955;1.16336;0.553982;0.544731;0.18624;0.931199;1;0;1;
574.400;574.400;"-";"-";"-";"-";"-";"-";"-";1;0;1;
574.600;574.600;-12.4719;-18.8451;1.38495;1.21876;0.74121;"-";"-";1;0;1;
574.800;574.800;-12.2923;-18.8421;1.38495;0.88637;0.710359;0.179631;0.898155;1;0;1;
575.000;575.000;-12.2965;-18.6324;1.77274;0.387787;0.813622;0.209794;1.04897;1;0;1;
575.200;575.200;-11.6429;-19.1276;0.387787;2.16053;0.755676;0.820086;4.10043;1;0;1;
575.400;575.400;-11.4633;-19.2043;0.997167;0.60938;0.844954;0.195276;0.976381;1;0;1;
575.600;575.600;-11.4633;-19.2043;0.997167;0;0.844954;0;0;1;0;1;
575.800;575.800;-11.3301;-19.1595;1.32956;0.553982;0.722107;0.140495;0.702477;1;0;1;
576.000;576.000;-11.3201;-19.1909;1.27416;0.0553982;0.693949;0.0329703;0.164852;1;0;1;
576.200;576.200;-10.6749;-19.3443;0.830972;1.66194;0.516144;0.663149;3.31575;1;0;1;
576.400;576.400;-10.6046;-19.3226;1.71734;0.997167;0.560999;0.0735618;0.367809;1;0;1;
576.600;576.600;-10.6046;-19.3226;1.71734;0;0.560999;0;0;1;0;1;
576.800;576.800;-10.5897;-19.3251;1.66194;0.0553982;0.567139;0.0151901;0.0759507;1;0;1;
577.000;577.000;-10.6346;-19.2065;1.38495;0.387787;0.557754;0.126751;0.633754;1;0;1;
577.200;577.200;-10.6346;-19.2065;1.38495;0;0.557754;0;0;0;1;1;
577.400;577.400;-10.6877;-19.0668;1.66194;0.276991;0.625454;0.149507;0.747536;0;1;1;
577.600;577.600;-10.6473;-19.2795;1.55115;0.443185;0.521901;0.216555;1.08278;0;1;1;
577.800;577.800;-10.6473;-19.2795;1.55115;0;0.521901;0;0;0;1;1;
578.000;578.000;-9.35588;-18.7398;1.21876;2.76991;0.305244;1.39969;6.99843;0;1;1;
578.200;578.200;-8.87674;-18.4932;1.82814;1.27416;0.790662;0.538866;2.69433;0;1;1;
578.400;578.400;-8.87674;-18.4932;1.82814;0;0.790662;0;0;0;1;1;
578.600;578.600;-8.87674;-18.4932;1.82814;0;0.790662;0;0;0;1;1;
578.800;578.800;-8.6717;-18.3218;1.44035;0.60938;0.666661;0.267255;1.33628;0;1;1;
579.000;579.000;-8.29103;-17.4274;1.32956;2.32672;0.605509;0.972065;4.86033;0;1;1;
579.200;579.200;-8.29103;-17.4274;1.32956;0;0.605509;0;0;0;1;1;
579.400;579.400;-8.28888;-17.4074;1.66194;0.553982;0.733682;0.0200461;0.100231;0;1;1;
579.600;579.600;-8.28888;-17.4074;1.66194;0;0.733682;0;0;0;1;1;
579.800;579.800;-8.28888;-17.4074;1.66194;0;0.733682;0;0;0;1;1;
580.000;580.000;"-";"-";"-";"-";"-";"-";"-";0;1;1;
580.200;580.200;-8.29146;-17.4555;1.71734;0.276991;0.609251;"-";"-";0;1;1;
580.400;580.400;-8.11693;-16.7438;1.16336;1.77274;0.379224;0.732774;3.66387;0;1;1;
580.600;580.600;-8.26534;-14.9341;1.77274;2.82531;0.893505;1.81579;9.07897;0;1;1;
580.800;580.800;-8.27711;-14.759;1.49575;0.276991;0.836453;0.175537;0.877683;0;1;1;
581.000;581.000;-8.27711;-14.759;1.49575;0;0.836453;0;0;0;1;1;
581.200;581.200;-8.3227;-14.7116;1.60655;0.221593;0.851317;0.0657643;0.328822;0;1;1;
581.400;581.400;-8.74224;-14.158;1.60655;1.66194;0.846297;0.694626;3.47313;1;0;1;
581.600;581.600;-8.94905;-13.912;1.32956;0.830972;0.663698;0.321322;1.60661;1;0;1;
581.800;581.800;-9.15045;-13.6926;1.60655;0.60938;0.769466;0.297812;1.48906;1;0;1;
582.000;582.000;-9.16027;-13.6662;1.55115;0.0553982;0.745882;0.0282141;0.14107;1;0;1;
582.200;582.200;-9.16027;-13.6662;1.55115;0;0.745882;0;0;1;0;1;
582.400;582.400;-9.17562;-13.7111;1.71734;0.166194;0.718378;0.0474819;0.23741;1;0;1;
582.600;582.600;-9.17562;-13.7111;1.71734;0;0.718378;0;0;1;0;1;
582.800;582.800;-9.17562;-13.7111;1.71734;0;0.718378;0;0;1;0;1;
583.000;583.000;-9.3983;-13.5711;1.82814;0.88637;0.753474;0.263066;1.31533;1;0;1;
583.200;583.200;-9.3983;-13.5711;1.82814;0;0.753474;0;0;0;1;1;
583.400;583.400;-9.3983;-13.5711;1.82814;0;0.753474;0;0;0;1;1;
583.600;583.600;-9.27846;-13.5729;1.55115;0.720176;0.73568;0.119859;0.599293;0;1;1;
583.800;583.800;"-";"-";"-";"-";"-";"-";"-";0;1;1;
584.000;584.000;-9.27846;-13.5729;1.55115;0;0.73568;"-";"-";0;1;1;
584.200;584.200;-9.27846;-13.5729;1.55115;0;0.73568;0;0;0;1;1;
584.400;584.400;-9.2483;-13.5705;1.44035;0.221593;0.731631;0.0302497;0.151249;0;1;1;
584.600;584.600;-9.50812;-13.3674;0.997167;0.664778;0.46873;0.329785;1.64892;0;1;1;
584.800;584.800;-9.77712;-13.3301;1.66194;0.775574;0.484904;0.271574;1.35787;0;1;1;
585.000;585.000;-9.91777;-13.2775;1.38495;0.387787;0.484549;0.150137;0.750683;0;1;1;
585.200;585.200;-9.91777;-13.2775;1.38495;0;0.484549;0;0;0;1;1;
585.400;585.400;-9.91777;-13.2775;1.38495;0;0.484549;0;0;0;1;1;
